name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Reliance Smart Point,"Keerthi Padi, Bus Stop, SH28, Janathapadi Padikunnu, Manalody, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Reliance+Smart+Point/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b8aab7afc29:0x667a5e7aface0a0f!8m2!3d11.2796006!4d76.2314265!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11y214v5zt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",Claim this business,Grocery store,Other,3.6,12.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:21
KNS SUPER MARKET,"KNS TOWER, Nilambur - Adyanpara Rd, Akampadam, Kerala 679329",,"https://www.google.com/maps/place/KNS+SUPER+MARKET/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63d0eefedab49:0x6f22fa850649843f!8m2!3d11.31102!4d76.208426!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblRVTnZYM0pIWDNkblJSQUKqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAa!16s%2Fg%2F11fs_jqlbq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",Claim this business,Grocery store,Other,4.0,70.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:13:26
OT Store,"76PX+G22, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/OT+Store/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b60a9a1e27d:0xd65c23fb86af4c0c!8m2!3d11.286262!4d76.2475168!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11hbh5lwb5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",Claim this business,Grocery store,Other,4.0,34.0,₹1–200,7:30am,⋅ 7:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:31
MINI SUPERMARKET,"8735+JM3 RAWTHER JUNCTION, Nilambur, Kerala 679330",062827 04049,"https://www.google.com/maps/place/MINI+SUPERMARKET/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63ddc834e5c13:0x64bbf115edc75933!8m2!3d11.304009!4d76.2591824!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTTVPVkJoUW1SQkVBRaoBThABKg8iC3N1cGVybWFya2V0KAAyHxABIhsaYaQ11oML3pGlu3-OyNJZtmlBzB-9uFrEWw8yGBACIhRzdXBlcm1hcmtldCBuaWxhbWJ1cuABAPoBBAgAECM!16s%2Fg%2F11t2_b3dsl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",Claim this business,Grocery store,Other,5.0,2.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:35
M.H & sons,"Chachaji nagar 679329, Manalody, Nilambur, Kerala 679329",094476 17788,"https://www.google.com/maps/place/M.H+%26+sons/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63bf86b2fb405:0x6201b56d25af586a!8m2!3d11.2749094!4d76.2277283!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F11kx0jx4kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",Claim this business,Indian grocery store,Other,4.3,12.0,₹1–200,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:40
Mr Trading,"76GQ+Q43, Janathapadi Peevees School Road, Janathapadi Padikunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Mr+Trading/@11.2257567,76.114656,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b9b96f03f13:0xc1f2d84a39dbcfb8!8m2!3d11.2773283!4d76.2381934!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdlbmVyYWxfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11hn4mh06k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2257567, 76.114656",,General store,Other,4.5,4.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:45
Supplyco Supermarket,"City Centre, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",0483 276 6130,"https://www.google.com/maps/place/Supplyco+Supermarket/@11.120807,75.9753674,12z/data=!3m1!5s0x3ba6366fed5764b1:0xd80351a638029804!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba6366fed3e62ab:0x13a1cc7dce87df7d!8m2!3d11.120807!4d76.119563!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVEyYkhGMlgwSlJFQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAi!16s%2Fg%2F1hhwy91p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.120807, 75.9753674",supplycokerala.com,Supermarket,Other,3.9,38.0,₹1–200,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:50
Chaliyar Rural Consumer Supermarket,"8665+8GM, Nilambur - Adyanpara Rd, Akampadam, Kerala 679329",,"https://www.google.com/maps/place/Chaliyar+Rural+Consumer+Supermarket/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63c69e9fdb1cd:0x48657fa98903bae4!8m2!3d11.3108289!4d76.2087992!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU53Y1dSNVRHMVJSUkFCqgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA-gEECAAQGA!16s%2Fg%2F11bw6191d0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Supermarket,Other,3.7,36.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:13:55
Cp Store . chandhakkunnu.Nilambur,"Schoolkunnu, Haritha nagar 52, Chandakunnu, Nilambur, Kerala 679329",099615 11313,"https://www.google.com/maps/place/Cp+Store+.+chandhakkunnu.Nilambur/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63bfd719e76e7:0xd8790d0d7eaa0c45!8m2!3d11.2862316!4d76.2369835!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDTjFCcGQwNTNFQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABBH!16s%2Fg%2F11p6xyv126?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Indian grocery store,Other,5.0,7.0,₹1–200,Opens 8am,Closed ⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:00
A One Supermarket,"87JF+7RV, Chungathara, Kerala 679334",,"https://www.google.com/maps/place/A+One+Supermarket/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba623cdfc1db273:0x61a0e26ac0b1167!8m2!3d11.3307291!4d76.2745533!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU0yYzB4eFpFbFJFQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAm!16s%2Fg%2F11gvzvc4r_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Supermarket,Other,3.8,118.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:14:04
KK STORE,"Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/KK+STORE/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b255a1cce23:0x88643686685eb37f!8m2!3d11.2881144!4d76.2397501!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11gk8wb6n9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Grocery store,Other,5.0,2.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:09
Fresh box supermarket,"Chandakunnu, patthippara, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/Fresh+box+supermarket/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b74548aa4a3:0x1ae2472bfa58d69f!8m2!3d11.2855356!4d76.2385793!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBFmZvb2RfcHJvZHVjdHNfc3VwcGxpZXKqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11x62m30jt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Food products supplier,Other,4.2,,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:14
