name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
BOCHE TEA PMNA,"458, Perinthalmanna Jubilee Bypass, near MOOSAKKUTTY BUSSTAND, Shanti Nagar, Perinthalmanna, Kerala 679322",062351 50542,"https://www.google.com/maps/place/BOCHE+TEA+PMNA/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd4aee91b899:0x27a4a629fd4fb247!8m2!3d10.9746374!4d76.2242687!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11wmjj6b0h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,2.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:48
MILAN FANCY,"Shop No 03, Perinthalmanna - Nilambur Rd, near Signal, opposite Annapoorna, Padippura, Perinthalmanna, Kerala 679322",096052 36529,"https://www.google.com/maps/place/MILAN+FANCY/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdc76fe9d1ad:0x480b7de9da3765b!8m2!3d10.9773508!4d76.2198364!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vbg1d_0z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:53
MN SUPERMARKET,"MallAslam, Mannarkkad Rd, KSHB Colony, Perinthalmanna, Kerala 679321",096052 42555,"https://www.google.com/maps/place/MN+SUPERMARKET/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdbe7efc05b9:0x6bfa65348c73e695!8m2!3d10.9743294!4d76.2359564!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgELc3VwZXJtYXJrZXSqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11w27pcj3x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:58
Family Super Market,"Town Jumasjid Building, Ootiy Rod, Perinthalmanna, Kerala 679322",094468 40570,"https://www.google.com/maps/place/Family+Super+Market/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd0485b18f2f:0x84e2b3cb52c66d2b!8m2!3d10.9778169!4d76.2256622!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgELc3VwZXJtYXJrZXSqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wbdhy5yk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:02
Suppar market,"Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679321",099475 82826,"https://www.google.com/maps/place/Suppar+market/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd51c11d8ba7:0x82b8df80e9080cb0!8m2!3d10.9763838!4d76.2237233!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgELc3VwZXJtYXJrZXSqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11w3n17tlv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:07
Neera eco shop,"X6FG+JF8, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Neera+eco+shop/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd00212cebc9:0xd8d41f258027f06b!8m2!3d10.9740696!4d76.2261868!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ3JvY2VyeV9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w3np1tp2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:12
STAR STORE,"Mannarkkad Rd, opposite Govt School, KSHB Colony, Perinthalmanna, Kerala 679322",094472 02507,"https://www.google.com/maps/place/STAR+STORE/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd8f7ba28ec9:0x43a2cd3b4a008487!8m2!3d10.9767059!4d76.2277515!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11yb8k_3nk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:17
V.T.B VEGETABLES,"X6HG+2HP, Market Rd, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/V.T.B+VEGETABLES/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdab199f8637:0xc11c7f52f3d5ee1!8m2!3d10.9775821!4d76.2264576!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ3JvY2VyeV9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11y4t39jm9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:22
KM BANANA,"Perinthalmanna, 5, Housing Colony Rd, near Town Hall, Perinthalmanna, Kerala 679322",095265 11141,"https://www.google.com/maps/place/KM+BANANA/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdc17f75c503:0x6af607435a7629f1!8m2!3d10.9783235!4d76.2269248!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kpl1n9jg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:26
Perinthalmanna,"X6RJ+52H, Manathumangalam, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Perinthalmanna/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd006d4cfe85:0x3345a5e5f04d060!8m2!3d10.9904379!4d76.2301045!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ3JvY2VyeV9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11ww4vbbxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:31
RZVAN'S,"15, Kozhikkode - Palakkad Bypass Rd, near Government Hospital, KSHB Colony, Perinthalmanna, Kerala 679322",099476 86742,"https://www.google.com/maps/place/RZVAN'S/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdac76bdf7d3:0x5b5ca4a83869e9f!8m2!3d10.9749483!4d76.2320324!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kqdszq_k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,1.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:36
MUJEEB RAHIMAN KSBA,"Shop No 03, Pmna, Bazaar, near Busstand, Perinthalmanna, Kerala 679322",088919 99009,"https://www.google.com/maps/place/MUJEEB+RAHIMAN+KSBA/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd2e8b27eacd:0x5dbc6d4ffe73840e!8m2!3d10.9762912!4d76.225376!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11y1rkz209?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,5.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:41
SHAHID KUNNATHUM PEEDIKAKKAL,"Shop No 02,MallAslam, X6GH, 66X, NH 966, KSHB Colony, Perinthalmanna, Kerala 679322",099464 82348,"https://www.google.com/maps/place/SHAHID+KUNNATHUM+PEEDIKAKKAL/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd8aafc2b9e7:0x49a5037816dd8954!8m2!3d10.9756429!4d76.228179!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vld9xps4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:46
Kizhissery Traders,"Market, KSHB Colony, Perinthalmanna, Kerala 679322",096450 76767,"https://www.google.com/maps/place/Kizhissery+Traders/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd5115bb56bb:0x421f01a73d4a54f9!8m2!3d10.9769111!4d76.2260561!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11nxp9f_dj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:51
Changathi Super Market,"Kayal Padam, Angadipuram, Kerala 679321",080860 95599,"https://www.google.com/maps/place/Changathi+Super+Market/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cc61019ce7c1:0x6fd38a0c219d3a68!8m2!3d10.976529!4d76.1984923!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJJYzBscWJHMUJSUkFCqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEEE!16s%2Fg%2F11f2ry67m2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,Grocery store,Other,3.9,401.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:06:55
ABHILASH T T,"Ootty Rd Shop No 02,pmna Town, Bazzar, Perinthalmanna, Kerala 679322",094462 52042,"https://www.google.com/maps/place/ABHILASH+T+T/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd9ae6c2b77f:0x3ddb4f5c537926a!8m2!3d10.9802085!4d76.2253929!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vlc1vc8w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",Claim this business,General store,Other,3.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:00
GOLDEN TRADERS,"Shop No 03, Pmna, Shanti Nagar, Perinthalmanna, Kerala 679322",077363 88932,"https://www.google.com/maps/place/GOLDEN+TRADERS/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdd4bef3fd1d:0xd85e2a742954a4ac!8m2!3d10.976185!4d76.2236869!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l6ydymcv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,5.0,2.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:05
VISWANATHAN,"Perinthalmanna, 4, Mannarkkad Rd, near District Hospital, Perinthalmanna, Kerala 679322",062380 22894,"https://www.google.com/maps/place/VISWANATHAN/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd3086d291c1:0x7516917cb968bf52!8m2!3d10.9749998!4d76.231563!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11svmnswx1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:10
SAJEENDRANNP,"Shop No 02, Perinthalmanna - Nilambur Rd, Bazaar, Perinthalmanna, Kerala 679322",095624 74934,"https://www.google.com/maps/place/SAJEENDRANNP/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd36234412c7:0x4222106664142d0f!8m2!3d10.9736342!4d76.2261044!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l6bkdrl0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:15
MUHAMED FANEESH CHACKACHAN,"Shop No 02, Pmna, Perinthalmanna - Nilambur Rd, Bazzar, Perinthalmanna, Kerala 679322",073568 18593,"https://www.google.com/maps/place/MUHAMED+FANEESH+CHACKACHAN/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd2925fd6a15:0x92eeccca90481e32!8m2!3d10.9802618!4d76.2254841!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l68vt72c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,5.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:20
MINI MARKET & COOLBAR,"X6MG+R2P, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/MINI+MARKET+%26+COOLBAR/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd01d95539bd:0x5105981b295b11e6!8m2!3d10.9845963!4d76.2250921!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ3JvY2VyeV9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vz4jrtyg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:24
MUJEEB RAHMAN S M,"Shop No 0/28, Perinthalmanna, Kerala 679322",098477 53181,"https://www.google.com/maps/place/MUJEEB+RAHMAN+S+M/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd2808cc25df:0xf3dfaa7f76baf342!8m2!3d10.9764439!4d76.2237613!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lyjflb3_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,4.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:29
RAMACHANDRAN K,"Shop No 01,Pmna Town,Pmna Main Road,Near Hospital Pmna Town, Malappuram, Kerala 679322",099472 40960,"https://www.google.com/maps/place/RAMACHANDRAN+K/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdfd0a980517:0x866951746af4d77c!8m2!3d10.9750919!4d76.2321604!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11svpwpcnn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",,General store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:34
HAIDARALI,"Shop No 02,1st Floor, Hyder Haji Arcade, Pattambi Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",093493 25701,"https://www.google.com/maps/place/HAIDARALI/@10.976529,76.1263945,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd8961be8515:0x90756b72f44e4c29!8m2!3d10.9744424!4d76.2243381!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l798p4b_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.976529, 76.1263945",Claim this business,General store,Other,5.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:07:39
