name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Swasraya Ponnani Pvt. Ltd.,"Thalakkat Building, Uroob Nagar, Pallapram, Keezhillam, Ponnani, Kerala 679577",073565 26526,"https://www.google.com/maps/place/Swasraya+Ponnani+Pvt.+Ltd./@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bbf08edb67e3:0xb293196407a27bfe!8m2!3d10.7722286!4d75.9353965!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQtoeXBlcm1hcmtldKoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11ry5_f6pr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",swasrayaponnani.com,Hypermarket,Other,3.5,4.0,,Opens 9:30am Mon,⋅ Opens 9:30am Mon,Yes,No,No,No,No,No,Unknown,Unknown,"·

In-store shopping
",in-store shopping,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:28
Family store,"QWCW+49, near kseb substation, Mukkatakal, Malappuram, Ponnani, Kerala 679577",077366 63611,"https://www.google.com/maps/place/Family+store/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb67f90c19a7:0x8e2e7aa01aa3e70c!8m2!3d10.7728786!4d75.9457421!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgELc3VwZXJtYXJrZXSqAUsKDS9nLzExc2pydjVual8QATIfEAEiG1anKCjMoOunSzit45Sph22hKzNODs1GrmpJgjIXEAIiE3N1cGVybWFya2V0IHBvbm5hbmngAQA!16s%2Fg%2F11lbt7qbx3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Supermarket,Other,5.0,3.0,,Closes 2pm,⋅ Closes 2pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:33
CEE VEE store kuttikkadu ponnani,"Keezhillam, Ponnani, Kerala 679577",097448 96666,"https://www.google.com/maps/place/CEE+VEE+store+kuttikkadu+ponnani/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb0479bf346f:0x3798a2d3904f3d8d!8m2!3d10.7827044!4d75.9381524!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFLCg0vZy8xMXNqcnY1bmpfEAEyHxABIhtWpygozKDrp0s4reOUqYdtoSszTg7NRq5qSYIyFxACIhNzdXBlcm1hcmtldCBwb25uYW5p4AEA!16s%2Fg%2F11jv8f3268?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Grocery store,Other,5.0,1.0,,Closes 9pm,⋅ Closes 9pm,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:37
AKM supermarket,"QWJP+XQC, Palakkad - Ponnani Rd, Keezhillam, Ponnani, Kerala 679577",090376 51740,"https://www.google.com/maps/place/AKM+supermarket/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb051b2baaa7:0x187742a831eae86!8m2!3d10.7824466!4d75.9368784!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFLCg0vZy8xMXNqcnY1bmpfEAEyHxABIhtWpygozKDrp0s4reOUqYdtoSszTg7NRq5qSYIyFxACIhNzdXBlcm1hcmtldCBwb25uYW5p4AEA!16s%2Fg%2F11fx9l3bft?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",Claim this business,Grocery store,Other,4.0,2.0,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:42
TK Sons Supermarket,"near ISS School, K K Junction, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/TK+Sons+Supermarket/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bbc2239dac35:0x3fc1f67ba513bb0a!8m2!3d10.7867247!4d75.9523779!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgELc3VwZXJtYXJrZXSqAUsKDS9nLzExc2pydjVual8QATIfEAEiG1anKCjMoOunSzit45Sph22hKzNODs1GrmpJgjIXEAIiE3N1cGVybWFya2V0IHBvbm5hbmngAQA!16s%2Fg%2F11x8slcmpz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Supermarket,Other,5.0,2.0,,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:47
Khaleej Mall,"QWMW+X9M, C.V, junction, Kuttadu, Ponnani, Kerala 679577",089433 33336,"https://www.google.com/maps/place/Khaleej+Mall/@10.7722286,75.8632987,13z/data=!3m1!5s0x3ba7bb075bf8f4bf:0x2c7bf61efe2f5c16!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb075c77a4c5:0x3b3edd1f21e3ff18!8m2!3d10.7849752!4d75.945839!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQ9zaG9wcGluZ19jZW50ZXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUTJPVmt5VUVaUkVBRaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAPoBBAgAED8!16s%2Fg%2F11b7g0s0hp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Shopping mall,Other,3.9,1035.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket ponnani,2025-08-10 07:27:52
Sadustores Ponnani,"392 Sadu Store Kezhillam Road Ponnani Pullonnath, Atthanni, Kerala 679577",,"https://www.google.com/maps/place/Sadustores+Ponnani/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb0b1d407f13:0x10eba34d704b1bbd!8m2!3d10.772582!4d75.9319327!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11vztxvllw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Grocery store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:27:56
Mohammed N P,"Mohamad 90, Malappuram, Ponnani, Kerala 679577",062353 96060,"https://www.google.com/maps/place/Mohammed+N+P/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bbf8b6bcbd17:0xf7452ca697ec39b!8m2!3d10.7643853!4d75.9513345!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11x8hh91fz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Grocery store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:28:01
Ms mini market,"QWQV+JFF, Kuttadu, Ponnani, Kerala 679577",077360 35268,"https://www.google.com/maps/place/Ms+mini+market/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb70b7b285ab:0xe11a31906d0f3ff1!8m2!3d10.7890588!4d75.94366!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFLCg0vZy8xMXNqcnY1bmpfEAEyHxABIhtWpygozKDrp0s4reOUqYdtoSszTg7NRq5qSYIyFxACIhNzdXBlcm1hcmtldCBwb25uYW5p4AEA!16s%2Fg%2F11rd4jjjf2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",Claim this business,Grocery store,Other,4.7,7.0,,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket ponnani,2025-08-10 07:28:06
Basheer store,"QW6F+CQX, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Basheer+store/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb61b401a0e5:0x137dc7c180b0865e!8m2!3d10.7611168!4d75.9244775!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11sx3_2wwl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",Claim this business,Grocery store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:28:11
Kallikada,"QWJX+3CG Guruvayur - Althara, Ponnani Rd, Kerala 679577",,"https://www.google.com/maps/place/Kallikada/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb001f61e693:0x6165d9bbe4f8a38c!8m2!3d10.780054!4d75.948615!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11yhh4lqrw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",Claim this business,Grocery store,Other,3.5,14.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:28:15
Rejoice Gift's Ponnani,"Muncipal Bus stand, Nibras, Ponnani, Kerala 679586",096565 55052,"https://www.google.com/maps/place/Rejoice+Gift's+Ponnani/@10.7722286,75.8632987,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7bb6ad8c7079d:0xbb6a4d56eb56aaf7!8m2!3d10.7673036!4d75.9254684!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFLCg0vZy8xMXNqcnY1bmpfEAEyHxABIhtWpygozKDrp0s4reOUqYdtoSszTg7NRq5qSYIyFxACIhNzdXBlcm1hcmtldCBwb25uYW5p4AEA!16s%2Fg%2F11f40p_wxf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7722286, 75.8632987",,Grocery store,Other,4.5,2.0,,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket ponnani,2025-08-10 07:28:20
KM Hypermarket,"Q8JG+R8Q, Palakkad - Ponnani Rd, Vaniamkulam, Kerala 679522",,"https://www.google.com/maps/place/KM+Hypermarket/@10.7820984,76.2537529,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7db9977443b89:0x7bea23d62771a18a!8m2!3d10.7820984!4d76.3258507!15sChNzdXBlcm1hcmtldCBwb25uYW5pWhUiE3N1cGVybWFya2V0IHBvbm5hbmmSAQtoeXBlcm1hcmtldKoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11c1mztrdk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7820984, 76.2537529",Claim this business,Hypermarket,Other,4.2,1094.0,,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket ponnani,2025-08-10 07:28:25
Bowl center,"Q2MP+W83, Palakkad - Ponnani Rd, Vattamkulam, Kerala 679578",,"https://www.google.com/maps/place/Bowl+center/@10.7847644,75.9637088,13z/data=!4m11!1m3!2m2!1ssupermarket+ponnani!6e6!3m6!1s0x3ba7b99bea807a6f:0xa59513095886e1f8!8m2!3d10.7847644!4d76.0358066!15sChNzdXBlcm1hcmtldCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBSwoNL2cvMTFzanJ2NW5qXxABMh8QASIbVqcoKMyg66dLOK3jlKmHbaErM04OzUauakmCMhcQAiITc3VwZXJtYXJrZXQgcG9ubmFuaeABAA!16s%2Fg%2F11j5dtcj33?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+ponnani,"10.7847644, 75.9637088",Claim this business,Grocery store,Other,5.0,23.0,,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket ponnani,2025-08-10 07:28:30
