name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
KM store,"34XC+52J, Muttippalam, Muttipalam Upper, Manjeri, Kerala 676121",073560 68085,"https://www.google.com/maps/place/KM+store/@11.1151612,76.0888554,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba635daaf81407b:0x8377d08646619567!8m2!3d11.0979673!4d76.1200029!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELaHlwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQA!16s%2Fg%2F11gbk2rq8v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1151612, 76.0888554",Claim this business,Hypermarket,Other,4.7,7.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store manjeri,2025-08-10 07:50:15
OK STORE Manjeri,"Jublee junction, Nilambur - Malappuram Rd, Kuthukal, Manjeri, Kerala 676123",081295 88767,"https://www.google.com/maps/place/OK+STORE+Manjeri/@11.1151612,76.0888554,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6379a082a376f:0x7ef30bf7a9c79d9b!8m2!3d11.1216146!4d76.1197651!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgEYZ3JvY2VyeV9kZWxpdmVyeV9zZXJ2aWNlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbFDgwO_XpMHoxBZ7cvikEDgoDdJgyqCrQga50MhkQAiIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJp4AEA!16s%2Fg%2F11ybhwktnk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1151612, 76.0888554",wa.me,Grocery delivery service,Other,4.1,11.0,₹₹,Closes 12pm,⋅ Closes 12pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store manjeri,2025-08-10 07:50:20
Bismi mini supermarket,"4435+GGM, Mullampara Town, Pallikkal, Manjeri, Kerala 676121",095260 02869,"https://www.google.com/maps/place/Bismi+mini+supermarket/@11.1151612,76.0888554,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6358e94fa65a5:0x6a9cf642879253c!8m2!3d11.103991!4d76.1087409!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgENZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxQ4MDv16TB6MQWe3L4pBA4KA3SYMqgq0IGudDIZEAIiFWdyb2Nlcnkgc3RvcmUgbWFuamVyaeABAA!16s%2Fg%2F11t26yxq74?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1151612, 76.0888554",,Grocery store,Other,5.0,14.0,₹₹,Closes 12am,⋅ Closes 12am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,4.0,Not Available,,,grocery store manjeri,2025-08-10 07:50:25
BIGDAYS HYPERMARKET,"Ootty Road, Nelliparambu Rd, Manjeri, Kerala 676123",089434 20421,"https://www.google.com/maps/place/BIGDAYS+HYPERMARKET/@11.1151612,76.0888554,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6371e3253ffe9:0x1c0b093186c73dc4!8m2!3d11.1336419!4d76.1139603!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELaHlwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQA!16s%2Fg%2F11r_ffbrb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1151612, 76.0888554",,Hypermarket,Other,3.9,86.0,₹₹,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store manjeri,2025-08-10 07:50:30
VM supermarket,"4499+9W8, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/VM+supermarket/@11.1151612,76.0888554,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba636700dcf192d:0xdd665b5af511cc8b!8m2!3d11.1184053!4d76.1198175!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQA!16s%2Fg%2F11crxp_hs3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1151612, 76.0888554",Claim this business,Supermarket,Other,4.0,13.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store manjeri,2025-08-10 07:50:34
LALU MINI SUPERMARKET,"Nethaji nagar, Industrial Rd, Kottupatta, Manjeri, Kerala 676122",090619 40594,"https://www.google.com/maps/place/LALU+MINI+SUPERMARKET/@11.119348,76.0684116,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6370b58dbca3f:0x80b5252b48775aea!8m2!3d11.119348!4d76.1044605!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlBNR0oxTjI1UlJSQUKqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQD6AQQIABAT!16s%2Fg%2F11f610swwl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.119348, 76.0684116",Claim this business,Supermarket,Other,4.3,6.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,4.0,Not Available,,,grocery store manjeri,2025-08-10 07:50:39
Milma Mini Supermarket,"Nelliparambu Rd, Melakkam, Manjeri, Kerala 676123",098952 40544,"https://www.google.com/maps/place/Milma+Mini+Supermarket/@11.119348,76.0684116,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba63641e8a94287:0x3a44127349c51f77!8m2!3d11.1311464!4d76.1133883!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQA!16s%2Fg%2F11cnb7hny_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.119348, 76.0684116",,Supermarket,Other,4.5,11.0,₹₹,Closes 11pm,⋅ Closes 11pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,grocery store manjeri,2025-08-10 07:50:44
Palakkulam Store,"44HF+GWQ, Kuthukal, Manjeri, Kerala 676123",099461 94978,"https://www.google.com/maps/place/Palakkulam+Store/@11.1288357,76.0888014,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba636673d147f5d:0xeb48df2a974cbd56!8m2!3d11.1288357!4d76.1248503!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgENZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOMWNIWnBTRVJuRUFFqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbFDgwO_XpMHoxBZ7cvikEDgoDdJgyqCrQga50MhkQAiIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJp4AEA-gEECAAQDQ!16s%2Fg%2F11g8z7wvh6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1288357, 76.0888014",Claim this business,Grocery store,Other,4.0,20.0,₹₹,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store manjeri,2025-08-10 07:50:49
Pathayapura Supermarket,"Pattarkulam, Manjeri, Kerala 676122",094006 64004,"https://www.google.com/maps/place/Pathayapura+Supermarket/@11.1197497,76.0571523,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6378cafac6f6f:0x119e81787e192d9c!8m2!3d11.1197497!4d76.0932012!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsUODA79ekwejEFnty-KQQOCgN0mDKoKtCBrnQyGRACIhVncm9jZXJ5IHN0b3JlIG1hbmplcmngAQA!16s%2Fg%2F11fqp812pd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1197497, 76.0571523",Claim this business,Supermarket,Other,4.2,39.0,₹₹,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store manjeri,2025-08-10 07:50:54
Triveni Supermarket,"gramin bank building, Vellarangal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Triveni+Supermarket/@11.1204882,76.0875798,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba63664d98dd251:0x8d9cf3ef9a647694!8m2!3d11.1204882!4d76.1236287!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxQ4MDv16TB6MQWe3L4pBA4KA3SYMqgq0IGudDIZEAIiFWdyb2Nlcnkgc3RvcmUgbWFuamVyaeABAA!16s%2Fg%2F11bzsh9hgf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1204882, 76.0875798",Claim this business,Supermarket,Other,3.9,9.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store manjeri,2025-08-10 07:50:59
Supplyco Supermarket,"City Centre, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",0483 276 6130,"https://www.google.com/maps/place/Supplyco+Supermarket/@11.1204882,76.0875798,14z/data=!3m1!5s0x3ba6366fed5764b1:0xd80351a638029804!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba6366fed3e62ab:0x13a1cc7dce87df7d!8m2!3d11.120807!4d76.119563!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUTJiSEYyWDBKUkVBRaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxQ4MDv16TB6MQWe3L4pBA4KA3SYMqgq0IGudDIZEAIiFWdyb2Nlcnkgc3RvcmUgbWFuamVyaeABAPoBBAgAECI!16s%2Fg%2F1hhwy91p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1204882, 76.0875798",supplycokerala.com,Supermarket,Other,3.9,38.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store manjeri,2025-08-10 07:51:03
BAQALA Mini Supermarket,"Vettekode, Manjeri, Kerala 676121",099469 02083,"https://www.google.com/maps/place/BAQALA+Mini+Supermarket/@11.1204882,76.0875798,14z/data=!4m11!1m3!2m2!1sgrocery+store+manjeri!6e6!3m6!1s0x3ba635c891cfc963:0xadc3d3d6ffeb0de7!8m2!3d11.1023543!4d76.138912!15sChVncm9jZXJ5IHN0b3JlIG1hbmplcmlaFyIVZ3JvY2VyeSBzdG9yZSBtYW5qZXJpkgELc3VwZXJtYXJrZXSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTndjVzlVUkVSUkVBRaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxQ4MDv16TB6MQWe3L4pBA4KA3SYMqgq0IGudDIZEAIiFWdyb2Nlcnkgc3RvcmUgbWFuamVyaeABAPoBBAgAEBE!16s%2Fg%2F11rkhtl87c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+manjeri,"11.1204882, 76.0875798",,Supermarket,Other,5.0,5.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,17.0,Not Available,,,grocery store manjeri,2025-08-10 07:51:08
