name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Sivan's Tea Shop,"Biyyam, Ponnani, Kerala 679576",,"https://www.google.com/maps/place/Sivan's+Tea+Shop/@10.7820342,75.8593961,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb850e679b0d:0x5e2507f69245d65b!8m2!3d10.7887123!4d75.9636701!15sChB0ZWEgc2hvcCBwb25uYW5pkgEJdGVhX3N0b3JlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11jt3hwwld?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820342, 75.8593961",,Tea store,Food_Businesses,5.0,,₹₹,Opens 5:30am Mon,⋅ Opens 5:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop ponnani,2025-08-10 01:08:12
Gracio Cafe,"Keezhillam, Ponnani, Kerala 679577",096456 06162,"https://www.google.com/maps/place/Gracio+Cafe/@10.7820342,75.8593961,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb35818da35d:0x9f4dda220077426!8m2!3d10.7828884!4d75.9388538!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQRjYWZlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11f61kkdj_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820342, 75.8593961",graciocafe.in,Cafe,Food_Businesses,3.9,291.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:17
Pulinchottile chayakada,"Valiyapalam, Thuyyam, Edappal, Kerala 679576",,"https://www.google.com/maps/place/Pulinchottile+chayakada/@10.7873191,75.9058084,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb24777215df:0xf42f15fec611d60c!8m2!3d10.7873191!4d75.9779062!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11ltm9q_jf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7873191, 75.9058084",,Restaurant,Food_Businesses,4.9,26.0,₹₹,Opens 5am,⋅ Opens 5am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,tea shop ponnani,2025-08-10 01:08:22
Turkish Shawarma Corner(Basith Coolbar),"Main Rd, Keezhillam, Ponnani, Kerala 679577",080899 91715,"https://www.google.com/maps/place/Turkish+Shawarma+Corner(Basith+Coolbar)/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb1a578357b7:0x523169609307e3e0!8m2!3d10.7820713!4d75.9316698!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUXU2JSPuRrw31yeT15fCeV7_8ljTTSZ-4YmLMhQQAiIQdGVhIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11c3ssf2qv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",,Coffee shop,Food_Businesses,4.0,29.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:27
Hangout,"Oppo.SBI Ponnani , Vijayamatha Convent, Ponnani, Kerala 679577",099466 32222,"https://www.google.com/maps/place/Hangout/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb3dc0000001:0x362d35168ff16e59!8m2!3d10.7831766!4d75.9415914!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQRjYWZlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11j971yyv3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",hangoutcafe.dialndial.com,Cafe,Food_Businesses,4.2,113.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:31
Red flames coffee shop,"QWPM+P7Q, Keezhillam, Ponnani, Kerala 679577",082899 16799,"https://www.google.com/maps/place/Red+flames+coffee+shop/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb3bfad211e5:0x7af5023ddc6e4cc1!8m2!3d10.7866764!4d75.9332546!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUXU2JSPuRrw31yeT15fCeV7_8ljTTSZ-4YmLMhQQAiIQdGVhIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11kqd1y9x9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",Claim this business,Coffee shop,Food_Businesses,4.3,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,13.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:36
Ponnani Tea shop,"QW9G+39J, Malappuram, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Ponnani+Tea+shop/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb0030f8f6e9:0xd0378f53c1ca245b!8m2!3d10.7677201!4d75.9259013!15sChB0ZWEgc2hvcCBwb25uYW5pkgELY29mZmVlX3Nob3CqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG1F1NiUj7ka8N9cnk9eXwnle__JY000mfuGJizIUEAIiEHRlYSBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11wwpks_x7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",Claim this business,Coffee shop,Food_Businesses,5.0,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop ponnani,2025-08-10 01:08:41
Swasraya Mall & Ponmax Hypermarket,"QWCP+W6J, NH 66, near Pallapram Bridge, Uroob Nagar, Overbridge, Keezhillam, Ponnani, Kerala 679577",073565 26526,"https://www.google.com/maps/place/Swasraya+Mall+%26+Ponmax+Hypermarket/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb8918fc00c5:0xbe1392b9fd63dc0d!8m2!3d10.7723282!4d75.9355055!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQtoeXBlcm1hcmtldKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUXU2JSPuRrw31yeT15fCeV7_8ljTTSZ-4YmLMhQQAiIQdGVhIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11p64mn027?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",swasrayaponnani.com,Hypermarket,Food_Businesses,4.3,7.0,₹₹,Open 24 hours,Open 24 hours,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,tea shop ponnani,2025-08-10 01:08:46
O'JU JUICE OF OLAM karma ponnani,"QWPJ+MQF, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/O'JU+JUICE+OF+OLAM+karma+ponnani/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bb1c8af62ea9:0xf90fd88809d9a2dc!8m2!3d10.7866845!4d75.9319313!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQpqdWljZV9zaG9wqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11krd9ld57?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",Claim this business,Juice shop,Food_Businesses,5.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:51
Ganzo54,"QWMP+3X3, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Ganzo54/@10.7820713,75.859572,13z/data=!4m11!1m3!2m2!1stea+shop+ponnani!6e5!3m6!1s0x3ba7bbc11045af1d:0x2e3308fb70fdba8b!8m2!3d10.7826404!4d75.9374088!15sChB0ZWEgc2hvcCBwb25uYW5pWhIiEHRlYSBzaG9wIHBvbm5hbmmSAQRjYWZlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtRdTYlI-5GvDfXJ5PXl8J5Xv_yWNNNJn7hiYsyFBACIhB0ZWEgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11j8h5g5lb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+ponnani,"10.7820713, 75.859572",Claim this business,Cafe,Food_Businesses,4.3,24.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,54.0,Not Available,,,tea shop ponnani,2025-08-10 01:08:55
