name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Akku's തട്ടുകട,"85HG+QQG, Moolepadam, Nilambur, Kerala 679329",062385 15051,"https://www.google.com/maps/place/Akku's+%E0%B4%A4%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%95%E0%B4%9F/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63fbe20a72f13:0x97105c5590c08fa0!8m2!3d11.3294375!4d76.1769375!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11sk2s3f2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",,Tea store,Food_Businesses,4.9,15.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop nilambur,2025-08-10 00:52:25
Take a break,"7673+PW, Nilambur, Kerala 679329",094476 31998,"https://www.google.com/maps/place/Take+a+break/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b2ee8e3e603:0xd5dc7dd74e43171!8m2!3d11.2643222!4d76.2047737!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU55YW5GdFZreDNFQUWqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIeEAEiGgQxhISnQH7xV-Y9B2Hz_4IAO5q2Opm0SR_BMhUQAiIRdGVhIHNob3AgbmlsYW1idXLgAQD6AQQIFRA_!16s%2Fg%2F11rdbqcy2m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",Claim this business,Coffee shop,Food_Businesses,3.9,92.0,₹1–200,Opens 12am Mon,⋅ Opens 12am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop nilambur,2025-08-10 00:52:30
Riyasbabu valappil house,"77C2+JXF, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/Riyasbabu+valappil+house/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b001c376113:0x678e11b52c8dfbd9!8m2!3d11.27156!4d76.2524148!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHhABIhoEMYSEp0B-8VfmPQdh8_-CADuatjqZtEkfwTIVEAIiEXRlYSBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11y99sc178?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",Claim this business,Coffee shop,Food_Businesses,5.0,1.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop nilambur,2025-08-10 00:52:34
Chappy kada,"76PQ+QM9, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Chappy+kada/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b224014144b:0x23d97ee365ea884a!8m2!3d11.2869095!4d76.2392291!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJpTVVwWVpERm5SUkFCqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHhABIhoEMYSEp0B-8VfmPQdh8_-CADuatjqZtEkfwTIVEAIiEXRlYSBzaG9wIG5pbGFtYnVy4AEA-gEECAAQMw!16s%2Fg%2F11sb3sz309?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",Claim this business,Coffee shop,Food_Businesses,3.8,12.0,₹1–200,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop nilambur,2025-08-10 00:52:39
TEA SMOKE,"Nilambur Manjeri Road, Vadapuram, Malappuram, Kerala 676542",087149 20883,"https://www.google.com/maps/place/TEA+SMOKE/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63bbe2260b55f:0x9fc7c3bd5b184a1f!8m2!3d11.2612505!4d76.203567!15sChF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11xrkl81jt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",,Tea store,Food_Businesses,1.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop nilambur,2025-08-10 00:52:44
momo hug,"76PQ+GJP, SH28, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/momo+hug/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b00330cad81:0x1c25ff28697d7701!8m2!3d11.2863482!4d76.2390746!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHhABIhoEMYSEp0B-8VfmPQdh8_-CADuatjqZtEkfwTIVEAIiEXRlYSBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11y8j61868?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",Claim this business,Coffee shop,Food_Businesses,4.0,35.0,₹1–200,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop nilambur,2025-08-10 00:52:49
Nilambur Cafe,"7673+4HG, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Nilambur+Cafe/@11.2517268,76.0437892,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b004d572629:0x2efaa45ca2cddc26!8m2!3d11.2636011!4d76.204073!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHhABIhoEMYSEp0B-8VfmPQdh8_-CADuatjqZtEkfwTIVEAIiEXRlYSBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11lzdvb5ws?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2517268, 76.0437892",Claim this business,Coffee shop,Food_Businesses,4.6,7.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,tea shop nilambur,2025-08-10 00:52:54
AL RAYAN TEA HUT,"Valanchery - Nilambur Rd, Kalankavu, Valanchery - Nilambur Rd, Pandikkad, Malappuram, Kerala 676122",081295 94380,"https://www.google.com/maps/place/AL+RAYAN+TEA+HUT/@11.1128199,76.0861881,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba6336e78eac8b7:0xec8184dba77e4ab8!8m2!3d11.1128199!4d76.2303837!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSSU1YQjZWM0ZSUlJBQqoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAPoBBAgAEBk!16s%2Fg%2F11wc9w2r0p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.1128199, 76.0861881",,Tea store,Food_Businesses,4.4,11.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop nilambur,2025-08-10 00:52:58
Balan Tea Shop,"Uk Tea Shop, Jawahar Nagar Junction, Malappuram, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Balan+Tea+Shop/@11.2982275,76.1035012,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63d9eb26d3391:0x79a41c4044a2b8e7!8m2!3d11.2982275!4d76.2476968!15sChF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11yctbrdbn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2982275, 76.1035012",,Tea store,Food_Businesses,4.4,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop nilambur,2025-08-10 00:53:03
Kulsu coffee's,"7684+2QV, near conolly plot, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Kulsu+coffee's/@11.2982275,76.1035012,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b7883e57551:0xef9adc456eac984f!8m2!3d11.2651061!4d76.2069266!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHhABIhoEMYSEp0B-8VfmPQdh8_-CADuatjqZtEkfwTIVEAIiEXRlYSBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11rmnf6z2j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2982275, 76.1035012",Claim this business,Coffee shop,Food_Businesses,5.0,3.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,tea shop nilambur,2025-08-10 00:53:08
CENTRAL TEA SHOP,"76GF+FW5, Nilambur",097463 61520,"https://www.google.com/maps/place/CENTRAL+TEA+SHOP/@11.2982275,76.1035012,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63b762a27912f:0x7a7ec6d5246fc197!8m2!3d11.2761262!4d76.2248529!15sChF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11lcmqg464?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2982275, 76.1035012",Claim this business,Tea store,Food_Businesses,4.4,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop nilambur,2025-08-10 00:53:13
CRISPELLO BAKES N RESTAURANT,"Little flower Csi Road, Janathapadi Padikunnu, Nilambur, Kerala 679329",062359 07000,"https://www.google.com/maps/place/CRISPELLO+BAKES+N+RESTAURANT/@11.2982275,76.1035012,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba63bc3a5ab745d:0x9618d15d7ebf2ba!8m2!3d11.2806489!4d76.2319384!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBBmJha2VyeaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11j40cqqpk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2982275, 76.1035012",facebook.com,Bakery and Cake Shop,Food_Businesses,4.1,1053.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop nilambur,2025-08-10 00:53:17
Sora corner,"Nilambur, Pookkottumpadam, Kerala 679332",080862 52695,"https://www.google.com/maps/place/Sora+corner/@11.2982275,76.1035012,12z/data=!4m11!1m3!2m2!1stea+shop+nilambur!6e5!3m6!1s0x3ba6259094956f55:0xa7b7bbffd757372b!8m2!3d11.2446934!4d76.2925135!15sChF0ZWEgc2hvcCBuaWxhbWJ1cloTIhF0ZWEgc2hvcCBuaWxhbWJ1cpIBCXRlYV9zdG9yZaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh4QASIaBDGEhKdAfvFX5j0HYfP_ggA7mrY6mbRJH8EyFRACIhF0ZWEgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11x1tfj6cr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+nilambur,"11.2982275, 76.1035012",,Tea store,Food_Businesses,5.0,2.0,₹1–200,Opens 3pm Mon,⋅ Opens 3pm Mon,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop nilambur,2025-08-10 00:53:22
