name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
MOONA TOWER,"Cheruparamb - Melmuri Rd, Mylappuram, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/MOONA+TOWER/@11.0544349,75.9220616,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64b7bb8890b05:0xb7243ece2e81857a!5m2!4m1!1i2!8m2!3d11.0410801!4d76.0697013!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11mvtm3d9_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.0544349, 75.9220616",,,Food_Businesses,3.8,14,"₹2,650",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:13
Hill club square,"Sports Hub, 253B, HILLCLUBSQUARE, near Hill Club, Koottilangadi, Kerala 676506",097479 00080,"https://www.google.com/maps/place/Hill+club+square/@11.0544349,75.9220616,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba63500779ed38f:0x3f352de230b5038a!5m2!4m1!1i2!8m2!3d11.0394977!4d76.1012693!15sChBob3RlbCBtYWxhcHB1cmFtkgEFdmlsbGGqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11vw_w91hn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.0544349, 75.9220616",,,Food_Businesses,4.9,16,"₹1,773",Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:17
Luxora Hotel and Spa,"NH 66, Thalappara, Abdul Rahiman Nagar, Kerala 676306",0494 246 4762,"https://www.google.com/maps/place/Luxora+Hotel+and+Spa/@11.071113,75.7634627,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64d126351b849:0x13029315b2befb40!5m2!4m1!1i2!8m2!3d11.071113!4d75.9076583!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11j0bg2xj_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.071113, 75.7634627",luxorahotel.com,,Food_Businesses,4.1,550,"₹2,306",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:22
Malappuram Residency,"23VM+9QH, SH 71, Moonampadi, Up Hill, Malappuram, Kerala 676505",081138 58585,"https://www.google.com/maps/place/Malappuram+Residency/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a9e349b6889:0xb35affa05415bef!5m2!4m1!1i2!8m2!3d11.043429!4d76.084493!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cky81dn8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",tbgresidency.com,,Food_Businesses,3.3,73,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:27
Malappuram Inn,"334J+7X8, Varangode, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Malappuram+Inn/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a83ca7059ab:0x26c854329fb2fb5!5m2!4m1!1i2!8m2!3d11.0556656!4d76.0824664!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11g7z4hsyg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",Claim this business,,Food_Businesses,3.7,40,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:32
Hillfort Hotel,"23VH+6W2, Palakkad - Kozhikode Hwy, Opp KSRTC Stand, Up Hill, Malappuram, Kerala 676505",0483 273 0779,"https://www.google.com/maps/place/Hillfort+Hotel/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a9ed556bff3:0xf68a9fe9f65162b2!5m2!4m1!1i2!8m2!3d11.0430137!4d76.0797548!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F1tx1rmym?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",Claim this business,,Food_Businesses,3.4,220,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:37
Grace Residency,"519, Palakkad - Kozhikode Hwy, Down Hill, Malappuram, Kerala 676519",0483 273 6201,"https://www.google.com/maps/place/Grace+Residency/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a9a08ebb37f:0x80b340096ccafb!5m2!4m1!1i2!8m2!3d11.04638!4d76.07426!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F1tdxj92x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",Claim this business,,Food_Businesses,3.4,370,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:42
Hotel Hill Palace,"23XP+M33, Up Hill, Malappuram, Kerala 676505",090726 90069,"https://www.google.com/maps/place/Hotel+Hill+Palace/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a9d794668a5:0x2c686ed2c4c719e3!5m2!4m1!1i2!8m2!3d11.0491343!4d76.0851848!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c6v_jy4y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",Claim this business,,Food_Businesses,3.9,79,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:47
"Government Guest House, Malappuram","23MV+W8F, Palakkad - Kozhikode Hwy, Up Hill, Malappuram, Kerala 676505",0483 273 4311,"https://www.google.com/maps/place/Government+Guest+House,+Malappuram/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba6355b8557a209:0x87dc1d9b168a5a2e!5m2!4m1!1i2!8m2!3d11.0348137!4d76.0933045!15sChBob3RlbCBtYWxhcHB1cmFtkgELZ3Vlc3RfaG91c2WqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11r8_nxgz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",resthouse.pwd.kerala.gov.in,,Food_Businesses,3.9,119,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:52
White Residency,"near aup school, Up Hill, Malappuram, Kerala 676505",075929 61364,"https://www.google.com/maps/place/White+Residency/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64bc6579cb48f:0x62eed785038643f4!5m2!4m1!1i2!8m2!3d11.0429485!4d76.0796272!15sChBob3RlbCBtYWxhcHB1cmFtkgEHbG9kZ2luZ6oBRBABKgkiBWhvdGVsKAAyHxABIhvihOAEUyyt_PQs1xTBgfkcyW7pzGdS4YVR6dEyFBACIhBob3RlbCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fpqc5_hr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",Claim this business,,Food_Businesses,3.4,28,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:37:56
OYO 47496 Malappuram Residency,"Opp Passport seva kendra Tirur Malappuram Manjeri Road, SH 71, Moonampadi, Up Hill, Malappuram, Kerala 676505",0124 620 1164,"https://www.google.com/maps/place/OYO+47496+Malappuram+Residency/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64beb0cc747f3:0xd4537621fdfbd1de!5m2!4m1!1i2!8m2!3d11.043463!4d76.084605!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11h55mbs47?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",oyorooms.com,,Food_Businesses,4.2,5,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,47496.0,Not Available,,,hotel malappuram,2025-08-09 21:38:01
Mount Tourist Home,"Up Hill, Malappuram, Kerala 676505",0483 273 4245,"https://www.google.com/maps/place/Mount+Tourist+Home/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a9f3766dd97:0xeb5fe2a945056c9!5m2!4m1!1i2!8m2!3d11.0419855!4d76.0804976!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cppmf646?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",,,Food_Businesses,3.7,31,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:38:06
TAJ Tourist Home,"PMR Junction, P M Arcade, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/TAJ+Tourist+Home/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64a7ac4ebbfbd:0x40e96e627450a01f!5m2!4m1!1i2!8m2!3d11.0712568!4d76.0750055!15sChBob3RlbCBtYWxhcHB1cmFtkgEFbG9kZ2WqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c68qnjzd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",,,Food_Businesses,3.9,28,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel malappuram,2025-08-09 21:38:11
SPOT ON 40063 Adora Plaza Tourist Home,"thangals shopping complex, kottapadi, Down Hill, Malappuram, Kerala 676519",0124 620 1166,"https://www.google.com/maps/place/SPOT+ON+40063+Adora+Plaza+Tourist+Home/@11.043429,75.9402974,12z/data=!4m14!1m3!2m2!1shotel+malappuram!6e3!3m9!1s0x3ba64b2eb3bce3c5:0xf86ebe40596aeaad!5m2!4m1!1i2!8m2!3d11.056352!4d76.068192!15sChBob3RlbCBtYWxhcHB1cmFtkgEFaG90ZWyqAUQQASoJIgVob3RlbCgAMh8QASIb4oTgBFMsrfz0LNcUwYH5HMlu6cxnUuGFUenRMhQQAiIQaG90ZWwgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11strd60rg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+malappuram,"11.043429, 75.9402974",oyorooms.com,,Food_Businesses,3.8,17,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,40063.0,Not Available,,,hotel malappuram,2025-08-09 21:38:15
