name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Choice Bakery,"4R5P+WC8, Anangadi-Parapanangadi Rd, Ananganadi, Kerala 673314",,"https://www.google.com/maps/place/Choice+Bakery/@11.1097761,75.6918767,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba651722407d1a7:0x77392d2e15f9577d!8m2!3d11.1097761!4d75.8360723!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11qbt5sx4z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.1097761, 75.6918767",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,12.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:53
INDIAN BAKES & CAFE,"Indian Bakes, 18/374, Main Road, Kavungal, Up Hill, Koottilangadi, Malappuram, Kerala 673004",077366 23456,"https://www.google.com/maps/place/INDIAN+BAKES+%26+CAFE/@11.0331752,75.9560122,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba635488042dea9:0xaf6678ba253475c6!8m2!3d11.0331752!4d76.1002078!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11f2wbs4vl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0331752, 75.9560122",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,318.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:57
ALFA BAKERY,"2W8W+CV4, Venniyour, Kerala 676508","Local Guide · 504 reviews · 1,558 photos","https://www.google.com/maps/place/ALFA+BAKERY/@11.015987,75.8028516,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d38a2703069:0x5317684857c75a10!8m2!3d11.015987!4d75.9470472!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11scchzszl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.015987, 75.8028516",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,2.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:34:02
Mom's Bake,"3W6M+MRR, Kolappuram, Kerala 676305","Local Guide · 490 reviews · 3,049 photos","https://www.google.com/maps/place/Mom's+Bake/@11.015987,75.8028516,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d8851207945:0x714e9c3ff1c75762!8m2!3d11.0616773!4d75.9345905!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11rj5jxhwj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.015987, 75.8028516",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,6.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:34:07
KR Bakery,"2VX5+R2F, Parappanangadi, Kerala 676303",096335 25885,"https://www.google.com/maps/place/KR+Bakery/@11.0495622,75.7133659,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba652ff192a2eaf:0xeb1aa6958bd5e2e1!8m2!3d11.0495622!4d75.8575615!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11cp9crsbc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0495622, 75.7133659",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,17.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:12
Assain Bakery and Coolbar,"3WCW+MMP, Abdul Rahiman Nagar, Kerala 676305",,"https://www.google.com/maps/place/Assain+Bakery+and+Coolbar/@11.0717117,75.8025161,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d006b41266b:0x95442c7568ba934b!8m2!3d11.0717117!4d75.9467117!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11xm3zr1kx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0717117, 75.8025161",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:16
APM Bakes & Cake House,"Skylark Arcade, opposite Civil Station, Up Hill, Malappuram, Kerala 676505",098095 55547,"https://www.google.com/maps/place/APM+Bakes+%26+Cake+House/@11.041845,75.9340634,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64bcf7d157fcf:0x359f34af0a7dd93e!8m2!3d11.041845!4d76.078259!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vc5j8wvn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.041845, 75.9340634",,Bakery and Cake Shop,Food_Businesses,4.3,45.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:34:21
Good Bakes Malabar Bakery Hot & Cold Beverages,"Pukayoor, Kerala 676306",,"https://www.google.com/maps/place/Good+Bakes+Malabar+Bakery+Hot+%26+Cold+Beverages/@11.0791776,75.7800938,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64dc039c0f9b9:0x427ae54eba4ea2c4!8m2!3d11.0791776!4d75.9242894!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11x6lhrf_g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0791776, 75.7800938",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:26
Okkashi cake cafe,"XW3W+6H7, Vailathur, Ponmundam, Kerala 676106",080896 08072,"https://www.google.com/maps/place/Okkashi+cake+cafe/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba7b323ee1876b3:0xee759b1fe24d450e!8m2!3d10.9523281!4d75.9468331!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEJY2FrZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJXTUY5VWJuTjNSUkFCqgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQD6AQUI5wIQQg!16s%2Fg%2F11q4hbv5s7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",,Cake shop,Food_Businesses,4.2,62.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:34:31
Ice Bake,"2W9X+9FH, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/Ice+Bake/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d51b81e7bdd:0x4e387bf2cf2bad4e!8m2!3d11.0184426!4d75.9487263!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11h84k456c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,16.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:34:36
Shalu bakery,"2WV8+97C, Sanmanass Rd, near south indian bank 676306, Azad Nagar, junction, Chemmad, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Shalu+bakery/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d002994aa35:0x3588f3fd694269b!8m2!3d11.043438!4d75.915635!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11wjlmc1j8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:40
Madeena Bakes & Fruits,"2WQ7+QGJ, Mampuram Bypass Road, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Madeena+Bakes+%26+Fruits/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d6f18730e8d:0xc97764bee95c064e!8m2!3d11.0394729!4d75.9137791!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vl9g51wx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:45
HIGH LIGHT BAKERY,"2WFF+V7R, Kodinhi-Cherumukku Road, Cherumukku, Tirurangadi, Nannambra, Kerala 676306",,"https://www.google.com/maps/place/HIGH+LIGHT+BAKERY/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d388005ec5d:0x6c73a91ff877430b!8m2!3d11.02474!4d75.9231391!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vz194bc8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:50
Rajab Bakery & Chapati Company,"No 13, Kodakkallu, Kerala 676508",,"https://www.google.com/maps/place/Rajab+Bakery+%26+Chapati+Company/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64db0e1f6e007:0x9643a910dbb2d29a!8m2!3d11.0112798!4d75.9306788!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQpmb29kX2NvdXJ0qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fl5g9bf3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Food court,Food_Businesses,4.8,12.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:34:55
TFC juice & bakery,"2WF5+8WP, Kodinhi, Nannambra, Kerala 676309",,"https://www.google.com/maps/place/TFC+juice+%26+bakery/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64de1646defb5:0xc5584d94a92050f6!8m2!3d11.0233398!4d75.909826!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11v0q_0zt1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,2.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:00
NEOS BAKES,"2WV4+6RG, Chemmad, Kariparambu",089214 77449,"https://www.google.com/maps/place/NEOS+BAKES/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d64b59a4d39:0xf0904131ef3fbb9b!8m2!3d11.0430591!4d75.9070673!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vl9f_0tr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:04
LP STORE BAKERY,"2W6F+4CF, Tirurangadi - Cherumukku Rd, Kundoor, Kerala 676320",,"https://www.google.com/maps/place/LP+STORE+BAKERY/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba7b2caaf718ff9:0x8785d1b93f6bcb68!8m2!3d11.0103065!4d75.9235501!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11lchldy6d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:09
RELAX BAKERY,"Chemmad, Kerala 676306",,"https://www.google.com/maps/place/RELAX+BAKERY/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d6f93eaa6eb:0xe8b9a75e8308c4b4!8m2!3d11.0417043!4d75.9124269!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11krpsw6h6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:14
VK BAKERY,"2W75+VR7, Kodinhi Rd, Kodinhi, Kerala 676309",099466 10102,"https://www.google.com/maps/place/VK+BAKERY/@10.9523281,75.8026375,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d52394e0e89:0x7812b39850ae8fa4!8m2!3d11.0146566!4d75.9095388!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14Y2t0dE9GOTNSUkFCqgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQD6AQQIABAy!16s%2Fg%2F11l6tm5j47?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9523281, 75.8026375",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:19
Brozovy,"Kariparambu, Chemmad, Moonniyur, Kerala 676306",,"https://www.google.com/maps/place/Brozovy/@11.0662976,75.7602017,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d5d33176037:0x87f18529bdb44608!8m2!3d11.0662976!4d75.9043973!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zT0U5cVlqSlJSUkFCqgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQD6AQUIxQIQRw!16s%2Fg%2F11rcbw121d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0662976, 75.7602017",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,2.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:35:23
Shihabudheen Bappu,"Chemmad, Kozhikode, Chemmad, Kerala 673004",097466 00035,"https://www.google.com/maps/place/Shihabudheen+Bappu/@11.0662976,75.7602017,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64de051166ba3:0x7de3fb00f70fb02a!8m2!3d11.0428233!4d75.9089935!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11j_1b4f3y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0662976, 75.7602017",,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:28
PUTHEN PEEDIYEKKAL,"2W8F+C8V, Tirurangadi - Cherumukku Rd, Kundoor, Kerala 676508",,"https://www.google.com/maps/place/PUTHEN+PEEDIYEKKAL/@11.0662976,75.7602017,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d35fed39ebb:0xfb328999badfd29f!8m2!3d11.0161152!4d75.9233063!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11l6tml0_0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0662976, 75.7602017",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:35:33
