name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Home Land Family Restaurant,"Mampad, Nilambur, Kerala 676542",090722 33400,"https://www.google.com/maps/place/Home+Land+Family+Restaurant/@11.2413336,76.1044042,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba6392831d49c13:0x9dcce3325dcdf0e1!8m2!3d11.2413336!4d76.176502!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11fl5n64rf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2413336, 76.1044042",,Restaurant,Food_Businesses,4.0,111.0,₹200–400,Closes 12am,⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:34:38
Emmachi Biriyani,"AMS Complex, SH28, Nilambur, Kerala 679329",097458 45445,"https://www.google.com/maps/place/Emmachi+Biriyani/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63bd5c30afd5d:0xf7fef66332c446e9!8m2!3d11.2747218!4d76.2244642!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHhABIhrELFXzP8Au6iddVqysJ6e1HDFsbxe5jO3AhDIXEAIiE3Jlc3RhdXJhbnQgbmlsYW1idXLgAQA!16s%2Fg%2F11frl834wz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",Claim this business,Biryani restaurant,Food_Businesses,4.7,293.0,₹200–400,Opens 11am Mon,⋅ Opens 11am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:34:43
The Grill,"K P Tower, SH28, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/The+Grill/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b0079856787:0x2f0a5503c0f58832!8m2!3d11.2752252!4d76.221958!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSARNiYXJiZWN1ZV9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11lckvs7vx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",instagram.com,Barbecue restaurant,Food_Businesses,4.3,12.0,₹200–400,Closes 12am,⋅ Closes 12am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:34:48
Midway Kuzhimandi,"Ooty road, Nilambur, Kerala 679329",077364 26726,"https://www.google.com/maps/place/Midway+Kuzhimandi/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63be0a5e2316d:0x5ce8984e61d80c79!8m2!3d11.2681719!4d76.2128635!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11kjbpnds_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",,Restaurant,Food_Businesses,3.5,186.0,₹200–400,11pm,Closes soon ⋅ 11pm ⋅ Opens 12pm Sun,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:34:53
NAYANA Restaurant,"RS Road, Opposite, Chaliyar Hospital Rd, Nilambur, Kerala 679330",080756 59879,"https://www.google.com/maps/place/NAYANA+Restaurant/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63bf87530ca63:0xc7c6d663604e75a3!8m2!3d11.2806909!4d76.2490999!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHhABIhrELFXzP8Au6iddVqysJ6e1HDFsbxe5jO3AhDIXEAIiE3Jlc3RhdXJhbnQgbmlsYW1idXLgAQA!16s%2Fg%2F11s8w_jrqc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",Claim this business,Vegetarian restaurant,Food_Businesses,4.3,42.0,₹200–400,Opens 6am Sun,⋅ Opens 6am Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:34:58
Vitamin B.B.Q Restaurant,"Near, Vadapuram Brg, Vadapuram, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Vitamin+B.B.Q+Restaurant/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b0060533d89:0xc7b11bc3945c4fbb!8m2!3d11.2625924!4d76.20381!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSARFmYW1pbHlfcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyMW5OVTB6VmpCT1NGSlVaV3M1YjFkVVZuZFJNRTVMWkROU01WZFhZeEFCqgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA-gEFCM8DEDA!16s%2Fg%2F11xfhfdqzy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",Claim this business,Family restaurant,Food_Businesses,4.1,17.0,₹200–400,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:35:03
Plamoottilrestaurant,"Court Road, Nilambur, Kerala 679329",080863 55057,"https://www.google.com/maps/place/Plamoottilrestaurant/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b70c4e164ff:0xf160465a9d80bd36!8m2!3d11.2671286!4d76.2171753!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11x1qkwb_k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",,Restaurant,Food_Businesses,4.8,12.0,₹200–400,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; delivery; dine-in,,,Not Available,,,restaurant nilambur,2025-08-09 22:35:08
Elite HOTEL,"76MP+FJP, Nilambur, Kerala 679329",04931 226 468,"https://www.google.com/maps/place/Elite+HOTEL/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b64cb8df361:0xe5950eeb013dbecb!8m2!3d11.2837096!4d76.236579!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11d_8cbdqp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",Claim this business,Restaurant,Food_Businesses,3.8,188.0,₹200–400,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:35:13
HOTEL PARK RESIDENCY,"Oppo. Private Bus Stand, V.K. Rd, Nilambur, Kerala 679329",04931 228 888,"https://www.google.com/maps/place/HOTEL+PARK+RESIDENCY/@11.2747218,76.1523664,13z/data=!4m14!1m3!2m2!1srestaurant+nilambur!6e5!3m9!1s0x3ba63b764508e795:0xe6d40b5e3d5a7b6f!5m2!4m1!1i2!8m2!3d11.2758227!4d76.2269325!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQVob3RlbKoBSxABKg4iCnJlc3RhdXJhbnQoADIeEAEiGsQsVfM_wC7qJ11WrKwnp7UcMWxvF7mM7cCEMhcQAiITcmVzdGF1cmFudCBuaWxhbWJ1cuABAA!16s%2Fg%2F11cs3219b6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",parkresidencynilambur.com,,Food_Businesses,4.1,991.0,₹200–400,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,restaurant nilambur,2025-08-09 22:35:18
FOOD PARK RESTAURANT,"Hotel Park Residency , Food park restaurant, V.K. Rd, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/FOOD+PARK+RESTAURANT/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b5df733a62b:0x1c7a50efc83c2f46!8m2!3d11.2760547!4d76.2270652!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11fj6wc3v2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",parkresidencynilambur.com,Restaurant,Food_Businesses,3.8,16.0,₹200–400,Opens 7:30am Sun,⋅ Opens 7:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:35:23
KL 71 JC shawarbica,"Kodathipadi road, near KSRTC bus depot, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/KL+71+JC+shawarbica/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b5100dfc54f:0x14d5a926a1927656!8m2!3d11.2691854!4d76.2163176!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11n60nfj15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",weborakl.github.io,Shawarma restaurant,Food_Businesses,3.7,88.0,₹200–400,Opens 2pm Sun,⋅ Opens 2pm Sun,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,71.0,Not Available,,,restaurant nilambur,2025-08-09 22:35:28
Juicy Nilambur,"Jyothippady, Nilambur, Kerala 679329",062828 97616,"https://www.google.com/maps/place/Juicy+Nilambur/@11.2747218,76.1523664,13z/data=!4m11!1m3!2m2!1srestaurant+nilambur!6e5!3m6!1s0x3ba63b3d9ddda853:0x207c0fbbc4d0189f!8m2!3d11.2751631!4d76.2219409!15sChNyZXN0YXVyYW50IG5pbGFtYnVyWhUiE3Jlc3RhdXJhbnQgbmlsYW1idXKSAQpqdWljZV9zaG9wqgFLEAEqDiIKcmVzdGF1cmFudCgAMh4QASIaxCxV8z_ALuonXVasrCentRwxbG8XuYztwIQyFxACIhNyZXN0YXVyYW50IG5pbGFtYnVy4AEA!16s%2Fg%2F11h6mzm8ky?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+nilambur,"11.2747218, 76.1523664",,Juice shop,Food_Businesses,4.2,507.0,₹200–400,Closes 12am,⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant nilambur,2025-08-09 22:35:33
