name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
TOP C HOT AND COOL,"Malappuram Road, Koottaloor, Vengara, Malappuram, Kerala 676306",095266 65203,"https://www.google.com/maps/place/TOP+C+HOT+AND+COOL/@11.0480798,75.901602,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64dce464d0719:0xe983fed67328bdbb!8m2!3d11.0480798!4d75.9376509!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11md2r1v32?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0480798, 75.901602",,Bakery and Cake Shop,Food_Businesses,2.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:23
The Library Cake and Pizza Company,"Chemmad - Tirurangadi Rd, Ambalpadi, Tirurangadi, Kerala 676306",075609 97574,"https://www.google.com/maps/place/The+Library+Cake+and+Pizza+Company/@11.0422524,75.8659283,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d949f1c6e9d:0x63d44b4e3dfac67c!8m2!3d11.0422524!4d75.9019772!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBGNhZmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11qnkwfgc2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0422524, 75.8659283",,Cafe,Food_Businesses,4.2,339.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:28
Noorani Dates,"Tanur - Venniyur Rd, near pk tayers, mattil, Venniyour, Kerala 676508",075103 83878,"https://www.google.com/maps/place/Noorani+Dates/@11.0152265,75.9087448,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64dfdc1dd8e77:0xeed0289697d2f3d3!8m2!3d11.0152265!4d75.9447937!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBD2RyeV9mcnVpdF9zdG9yZaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11ryhdjl1f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0152265, 75.9087448",,Dry Fruit Store,Food_Businesses,4.9,74.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:33
Madeena Traders,"2WV6+PC7, Kozhikkode Rd, Chemmad, Kerala 676306",075609 43424,"https://www.google.com/maps/place/Madeena+Traders/@11.0442909,75.8750028,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d2892e08511:0xbf015ba739a7fd0e!8m2!3d11.0442909!4d75.9110517!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11g0t9k7bv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0442909, 75.8750028",Claim this business,Indian grocery store,Food_Businesses,4.4,9.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:38
Brozovy Pastries,"Kariparambu Bus Stop, Tirurangadi 676306, Malappuram SH 72, Pantharangadi, Kerala 676306",098959 40101,"https://www.google.com/maps/place/Brozovy+Pastries/@11.0442909,75.8750028,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba653a48f0d7833:0x5ab9a3ad05a5c3b0!8m2!3d11.0436749!4d75.8981352!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3Bhc3RyeV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11p16y94fh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0442909, 75.8750028",Claim this business,Pastry shop,Food_Businesses,4.8,25.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:43
KKH BACKERY,"3W6F+69Q, Cholakkal Rd, Irumbuchola, Mampuram, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/KKH+BACKERY/@11.0442909,75.8750028,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0036fdd1cf:0xe8a2e2c1af5d86d2!8m2!3d11.0605842!4d75.9234848!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSbU9TMVBhekpCUlJBQqoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQD6AQQIABA3!16s%2Fg%2F11yfcxq5mc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0442909, 75.8750028",Claim this business,Bakery and Cake Shop,Food_Businesses,4.6,16.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:47
RIZK BAKERY,"2WXV+4P6, Puthanangadi - Pandikashala - Kooriyad Rd, Mannilpilakkal, Kooriyad, Pandikashala Town, Kerala 676304",097447 25158,"https://www.google.com/maps/place/RIZK+BAKERY/@11.0477884,75.9082099,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0bacf4ec49:0xc90f0468609a3114!8m2!3d11.0477884!4d75.9442588!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11j3r_0m4l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0477884, 75.9082099",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,6.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:52
Ambadi Kannan Halwa Bazar,"Kakkad, Kerala 676306",096451 68770,"https://www.google.com/maps/place/Ambadi+Kannan+Halwa+Bazar/@11.0477884,75.9082099,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64dcfb186a935:0x5b3331d47df44037!8m2!3d11.0357728!4d75.9383404!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NhbmR5X3N0b3JlqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11lvzmny15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0477884, 75.9082099",,Sweet shop,Food_Businesses,4.9,,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:57
Momi Cafe,"Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Momi+Cafe/@11.0486029,75.8729649,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d7581f7fcd9:0x3877abb006dd9c6f!8m2!3d11.0486029!4d75.9090138!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11yc2qw9kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0486029, 75.8729649",,Coffee shop,Food_Businesses,5.0,2.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
",dine-in; kerbside pickup,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:02
Musthafa tea stall,"2WV5+7FJ, SH 72, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Musthafa+tea+stall/@11.0486029,75.8729649,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0f84034d69:0xbaf67ae9baf033e8!8m2!3d11.0432241!4d75.9086324!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11tm_mjnn9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0486029, 75.8729649",Claim this business,Coffee shop,Food_Businesses,4.0,1.0,₹₹,Closes 12pm,⋅ Closes 12pm ⋅ Reopens 4:30pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:07
Alfa sweets,"3W64+HFJ, Moonniyur, Kerala 676311",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Alfa+sweets/@11.0486029,75.8729649,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d8418a358f7:0xb2fcc76e2d8f9949!8m2!3d11.0614655!4d75.9061482!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fzy92qr5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0486029, 75.8729649",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,20.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:11
Sana Bakery,"3W54+PFR, Chemmad-Thalappara Rd, Moonniyur, Kerala 676311",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Sana+Bakery/@11.0486029,75.8729649,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d83fbc22a81:0xf1eb72375580f048!8m2!3d11.0593627!4d75.9061397!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11dxkywbcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0486029, 75.8729649",Claim this business,Bakery and Cake Shop,Food_Businesses,3.5,6.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,10.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:16
INDIAN STORE,"3W9R+267, Abdul Rahiman Nagar, Kerala 676305",094462 77202,"https://www.google.com/maps/place/INDIAN+STORE/@11.0675303,75.9045132,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64db20298ab4f:0x6dbabc8c966e52db!8m2!3d11.0675303!4d75.9405621!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5rT1Y5aVpWcDNFQUWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA-gEECAAQDA!16s%2Fg%2F11hcw68q81?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0675303, 75.9045132",Claim this business,Supermarket,Food_Businesses,4.4,25.0,₹₹,Opens 9:10am,⋅ Opens 9:10am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:21
JANATHA BAZAR,"3XM2+2G4, Kondotty - Tirurangadi Rd, KUNNUMPURAM, Abdul Rahiman Nagar, Kerala 676305",0494 Hot and Cool cafe,"https://www.google.com/maps/place/JANATHA+BAZAR/@11.0675303,75.9045132,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d00144c4539:0x2e3a4335574c303!8m2!3d11.0855369!4d75.9543094!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11wxbzxlgd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0675303, 75.9045132",,Grocery store,Food_Businesses,4.3,6.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:26
Tik Tasty Hot&Coolbar,"Mampuram, Kerala 676306",097440 36970,"https://www.google.com/maps/place/Tik+Tasty+Hot%26Coolbar/@11.0474375,75.8822636,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d9dc2f74967:0x10656e8160f40a70!8m2!3d11.0474375!4d75.9183125!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11kb5gqt60?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0474375, 75.8822636",,Coffee shop,Food_Businesses,4.0,3.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:31
Kenz Mart,"2WPV+9QW, Road, Kooriyad, Pandikashala Town, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kenz+Mart/@11.0358581,75.9084127,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d004401c865:0xe65fff493d8ba8d5!8m2!3d11.0358581!4d75.9444616!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblRVUkpNWFJZVDBwUkVBRaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQD6AQQIABAd!16s%2Fg%2F11x63s04t8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0358581, 75.9084127",,Grocery store,Food_Businesses,5.0,2.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:36
Blue sea City Bakes,"Kolappuram, Kerala 676305",098473 77548,"https://www.google.com/maps/place/Blue+sea+City+Bakes/@11.0358581,75.9084127,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64da8b7833cdf:0xd97e29879ec6434b!8m2!3d11.0605762!4d75.9360377!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NhbmR5X3N0b3JlqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c1l9fshg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0358581, 75.9084127",,Sweet shop,Food_Businesses,4.6,5.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:40
Anwar Tea Stall,"Darulhuda, Hidayanagar, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Anwar+Tea+Stall/@11.0499084,75.871988,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64df91008d57d:0xa0abdbe5c0b37dfd!8m2!3d11.0499084!4d75.9080369!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11x8fctfq7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0499084, 75.871988",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:45
Kacheripadi,"2XX6+3R2, Vengara, Valiyora, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kacheripadi/@11.0476422,75.9259741,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0030dd211f:0x2caca4eaabac9000!8m2!3d11.0476422!4d75.962023!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5VYkV4bFVVeG5FQUWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA-gEECAAQEQ!16s%2Fg%2F11xf_gywdv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0476422, 75.9259741",Claim this business,Coffee shop,Food_Businesses,4.4,12.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:50
Chettippuram,"3X22+3M9, Vengara Rd, Vengara, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Chettippuram/@11.0476422,75.9259741,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0040e2fbe7:0xfa2d5001866d33d8!8m2!3d11.0501761!4d75.9517393!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11y5m6k8c6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0476422, 75.9259741",Claim this business,Coffee shop,Food_Businesses,4.5,2.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:55
VPS supermarket,"Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/VPS+supermarket/@11.1221118,75.8102342,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba6514a0c52a457:0x97f8619bc07ead6d!8m2!3d11.1221118!4d75.8462831!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11fl0g21j_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.1221118, 75.8102342",Claim this business,Grocery store,Food_Businesses,4.4,25.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:37:59
Delights Bakes & Nuts,"N.H, Areethode, VK Padi, Kerala 676306",099478 58190,"https://www.google.com/maps/place/Delights+Bakes+%26+Nuts/@11.0711633,75.8822493,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64da603a1f76d:0xcdb32d254dc569de!8m2!3d11.0711633!4d75.9182982!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDmNob2NvbGF0ZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11lp0174nv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0711633, 75.8822493",delightsbakes.dialndial.com,Chocolate shop,Food_Businesses,5.0,2.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:04
