name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Mani Tea Shop,"WX53+JJJ, Iruttuthod, PULLUR, Tirur, Kerala",,"https://www.google.com/maps/place/Mani+Tea+Shop/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1b17f8a4de5:0xe998debcab2a897!8m2!3d10.9090854!4d75.9540167!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11gy4xk2jy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Cafe,Food_Businesses,4.4,14.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:58:58
Chayakada ചായക്കട,"WV3P+3C3, Paravanna Beach Rd, Paravanna, Tirur, Kerala 676502",0:04,"https://www.google.com/maps/place/Chayakada+%E0%B4%9A%E0%B4%BE%E0%B4%AF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B4%9F/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7af0062e1fba9:0x15eb848258493c56!8m2!3d10.9026724!4d75.8861883!15sCg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZaoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11x32xn9cn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Tea store,Food_Businesses,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,13.0,Not Available,,,tea shop tirur,2025-08-10 00:59:03
TEA BENCH,"Tirur Malappuram by pass Rd, Ponmundam, Kerala 676106",,"https://www.google.com/maps/place/TEA+BENCH/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b34adbd06d13:0xb6b08f76520605b!8m2!3d10.954915!4d75.9563433!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11krbrn4d5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,3.0,2.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:07
CP Tea Shop,"Alathiyoor, Tirur, Triprangode, Kerala 676102",090486 80980,"https://www.google.com/maps/place/CP+Tea+Shop/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1d2ede42bb1:0xcf2e34d54309e897!8m2!3d10.8607184!4d75.9373444!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11tsh2bshq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,,Not Available,,,tea shop tirur,2025-08-10 00:59:12
Cupsip cafe,"WWPC+WCH, Tirur, Kerala 676307","Local Guide · 689 reviews · 4,304 photos","https://www.google.com/maps/place/Cupsip+cafe/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b336e7cf0bc3:0x6157b01d6504f7d3!8m2!3d10.9373068!4d75.9211161!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11r6xjslm0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Coffee shop,Food_Businesses,4.4,12.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,tea shop tirur,2025-08-10 00:59:17
Sureshettan's Tea shop,"XVJG+HPC, Tirur - Kadalundi Rd, Rayirimangalam, Tanur, Kerala 676302",095396 01630,"https://www.google.com/maps/place/Sureshettan's+Tea+shop/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7ada3d54f0c5b:0xe8569024be1b8efb!8m2!3d10.9816443!4d75.8766951!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11jshtjqb7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,6.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:22
The Shack,"Tirur - Kuttippuram Rd, Karathur, Thirunavaya, Kerala 676107",,"https://www.google.com/maps/place/The+Shack/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b10aac017525:0xb74879e7b2a47eb3!8m2!3d10.8728468!4d75.9571811!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZaoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11tndy2n5c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Tea store,Food_Businesses,5.0,6.0,₹₹,Opens 9am Mon,Closed ⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,,Not Available,,,tea shop tirur,2025-08-10 00:59:27
Ring Road Cafe,"WW8G+W4Q, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Ring+Road+Cafe/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b16fbd52855b:0xcc84b68bfedc7263!8m2!3d10.9173318!4d75.9253572!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11kcnn778b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Coffee shop,Food_Businesses,4.6,26.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:32
CUP OF TEA,"Vadakiniyedet Chembara, Malappuram, Tirur, Kerala 676307",096452 13345,"https://www.google.com/maps/place/CUP+OF+TEA/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b3837906fd67:0x6e5eb1a48db3f933!8m2!3d10.9409979!4d75.9197964!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11wfqhstws?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop tirur,2025-08-10 00:59:36
Qui Noshery Tirur,"Quattro Point, Driven55 Building, Thekkummuri Rd, opposite Ganapathi Bhavan Police Lane, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Qui+Noshery+Tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b10041164a01:0x977386c0eede2a8c!8m2!3d10.9000348!4d75.925702!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11wwj9bmcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Coffee shop,Food_Businesses,4.7,22.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:41
Kpk Tea Stall,"WWH5+RX2, Peruvazhiyambalam, Tirur, Kerala 676307",,"https://www.google.com/maps/place/Kpk+Tea+Stall/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b204e9adef83:0xa054ac976c4d1935!8m2!3d10.9295005!4d75.9098922!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVSQmExQlFURU5uRUFFqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA-gEECAAQKw!16s%2Fg%2F11vj33xvr0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Tea store,Food_Businesses,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:46
Fresh Juice Squire tirur,"Honeys Naturopath, Poongottukulam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Fresh+Juice+Squire+tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1003892b251:0x13d08e3dda40f0a4!8m2!3d10.9089062!4d75.9203536!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11y47s16d0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,5.0,5.0,₹₹,Opens 10:03am,⋅ Opens 10:03am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:51
Choco World,"Tirur - Kuttippuram Rd, Tirur, Kerala 676105",086060 04106,"https://www.google.com/maps/place/Choco+World/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b14a6d0c4509:0x6b2d07fda79ac1db!8m2!3d10.894578!4d75.9281292!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11j4qp9b_2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,4.5,28.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:56
Juice Bay,"PSM Building, Tirur, Kerala 676101",099475 50150,"https://www.google.com/maps/place/Juice+Bay/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1a96e4ae72b:0xf0db0fbbd6c64eae!8m2!3d10.9186339!4d75.9268089!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11y7k72gb2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop tirur,2025-08-10 01:00:01
