name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Hotel zamzam,"Road shappinkunnu, manjeri, Areekode, Kerala 676123",099959 86204,"https://www.google.com/maps/place/Hotel+zamzam/@11.1529408,76.0715267,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6362cfefa9d2d:0xad65ebaaf25b9085!8m2!3d11.1529408!4d76.0895511!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11fyxnr_rc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1529408, 76.0715267",blackkingdom.in,Restaurant,Specialty_Food,3.8,15.0,₹₹,Closes 10:15pm,⋅ Closes 10:15pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:45:46
Albaik Restaurant,"Calicut Rd, Manjeri, Kerala 676528",096058 88300,"https://www.google.com/maps/place/Albaik+Restaurant/@11.120954,76.0986396,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366e4648daa1:0x4d46b902af30ed1a!8m2!3d11.120954!4d76.116664!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgESY2hpbmVzZV9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11gz9vfhm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.120954, 76.0986396",albaikindia.com,Chinese restaurant,Specialty_Food,4.1,1940.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:51
Biriyani spot Varangode Malappuram,"varankode, Varankode, Malappuram, Kerala 676519",090612 06088,"https://www.google.com/maps/place/Biriyani+spot+Varangode+Malappuram/@11.0537429,76.0619636,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba64a837c434a1b:0x29acac56f5ef5c70!8m2!3d11.0537429!4d76.079988!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11ggklqhpk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0537429, 76.0619636",,Fast food restaurant,Specialty_Food,4.1,118.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:56
Farsa Grill & Rice,"Manjeri - Wandoor Rd, Melakkam, Manjeri, Kerala 676123",075576 68866,"https://www.google.com/maps/place/Farsa+Grill+%26+Rice/@11.1253789,76.0997926,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637f4dcd64717:0xaff1686faf964d9e!8m2!3d11.1253789!4d76.117817!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOSE5ISlBhMGRSRUFFqgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQD6AQQIABBL!16s%2Fg%2F11n6vmyj22?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1253789, 76.0997926",farsagroup.com,Restaurant,Specialty_Food,3.8,604.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:01
Rest House Restaurant & Caterers,"Ayisha Complex, Jalaliya juma masjid irumbuzhi, Irumbuzhi, Malappuram, Kerala 676509",097447 77703,"https://www.google.com/maps/place/Rest+House+Restaurant+%26+Caterers/@11.0760336,76.0844639,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba635db854e10ad:0x6470240a29df2b67!8m2!3d11.0760336!4d76.1024883!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11j2xg3_m4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0760336, 76.0844639",instagram.com,Restaurant,Specialty_Food,4.2,295.0,₹₹,Opens 11:30am,Closed ⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:06
BEKACHI CAFE,"32, Manjeri - Wandoor Rd, Trikkalangode, Malappuram, Kerala 676123",095267 85100,"https://www.google.com/maps/place/BEKACHI+CAFE/@11.1520144,76.1059652,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63778d279ae97:0x307f132d1731fc34!8m2!3d11.1520144!4d76.1239896!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11xdhxny31?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1520144, 76.1059652",,Restaurant,Specialty_Food,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani manjeri,2025-08-10 04:46:11
THE Samco,"Market Rd, Down Hill, Malappuram, Kerala 676519",0483 273 4666,"https://www.google.com/maps/place/THE+Samco/@11.0463933,76.0556063,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba64a90a43c2993:0x14c4d66e4d5789e0!8m2!3d11.0463933!4d76.0736307!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERa2VyYWxhX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTndPRFZZY1hoQlJSQUKqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAPoBBAgAEEQ!16s%2Fg%2F11dxd52psj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0463933, 76.0556063",Place an order,Kerala restaurant,Specialty_Food,4.2,1018.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:16
Nadan Mess,"33CG+J68, M.M.E.T school road, Alathurpadi, Ferokh Palakked Highway, NH 966, Melmuri, Malappuram, Kerala 676505",070256 61627,"https://www.google.com/maps/place/Nadan+Mess/@11.071543,76.0575527,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba64b3171fc3e9b:0xc2ef80570168b4fb!8m2!3d11.071543!4d76.0755771!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11lm3w4p66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.071543, 76.0575527",Claim this business,Restaurant,Specialty_Food,4.5,277.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:20
KR Real Shawaya,"Njavalingal, Bus Stop, Areekode - Manjeri Rd, Pulpatta, Kerala 676123",,"https://www.google.com/maps/place/KR+Real+Shawaya/@11.154695,76.0686094,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637005ba5b477:0x8d3f4ddd523058e4!8m2!3d11.154695!4d76.0866338!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11vs34mxtv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.154695, 76.0686094",Claim this business,Restaurant,Specialty_Food,3.1,70.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:25
Bake n Cook HOMEMADE CAKES & FOOD SERVICE,"Cholakkal, Payyanad, Manjeri, Kerala 676122",089075 37404,"https://www.google.com/maps/place/Bake+n+Cook+HOMEMADE+CAKES+%26+FOOD+SERVICE/@11.1173147,76.1388067,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63790170e72bb:0xaecd5d9c5cffac2f!8m2!3d11.1173147!4d76.1568311!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEGYmFrZXJ5qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11jv73hpvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1173147, 76.1388067",,Bakery and Cake Shop,Specialty_Food,4.0,4.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:30
Olene Canto Bakes & Restaurant (Pandikkad Road - Manjeri),"44CF+326, Pandikkad Road, opp. New Bus Stand, Kuthukal, Manjeri, Kerala 676123",097451 44429,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Pandikkad+Road+-+Manjeri)/@11.1201655,76.1044961,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba636652fbd1b35:0xe121da2d1ecb7d6f!8m2!3d11.1201655!4d76.1225205!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUGNqaHhObTVuUlJBQqoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA-gEECAAQHw!16s%2Fg%2F1tfblr6x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1201655, 76.1044961",olenecanto.com,Restaurant,Specialty_Food,4.4,1468.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:35
khayalat restaurant,"Nilambur - Malappuram Rd, Manjeri, Karakunnu, Kerala 676123",,"https://www.google.com/maps/place/khayalat+restaurant/@11.1686402,76.1151977,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637f5a07e3f81:0x7ee83f9850669b51!8m2!3d11.1686402!4d76.1332221!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11x6htrrgr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1686402, 76.1151977",,Restaurant,Specialty_Food,4.6,,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,biryani manjeri,2025-08-10 04:46:40
Sobanam,"4595+3G3, Manjeri - Pandikkad Rd, Cholakkal, Payyanad, Manjeri, Kerala 676122",096453 57989,"https://www.google.com/maps/place/Sobanam/@11.1176281,76.1407735,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba636a3b09f0859:0xdd79479a86d41643!8m2!3d11.1176281!4d76.1587979!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11vd83rl3r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1176281, 76.1407735",Claim this business,Restaurant,Specialty_Food,4.6,,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani manjeri,2025-08-10 04:46:45
Dinar Hotel Manjeri,"Court Rd, Vellarangal, Manjeri, Kerala 676121",099957 09500,"https://www.google.com/maps/place/Dinar+Hotel+Manjeri/@11.1186532,76.101782,15z/data=!3m1!5s0x3ba636700fa22fff:0x8d3b3a281c0b1165!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366fe1e351b3:0x720f42a743b3c36c!8m2!3d11.1186532!4d76.1198064!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERZmFtaWx5X3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRNa3htY1dGUkVBRaoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA-gEECAAQIw!16s%2Fg%2F11c1ld2ht_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1186532, 76.101782",Menu,Family restaurant,Specialty_Food,3.5,132.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:46:50
Hotel kotas,"Pandikkad Road, opp. Korambayil Hospital, Kuttan Thampuran, Manjeri, Kerala 676122",089435 08000,"https://www.google.com/maps/place/Hotel+kotas/@11.1186532,76.101782,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63722e3295363:0x771639811295b9f9!8m2!3d11.1224762!4d76.1261087!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUGJrcG1WbTlCUlJBQqoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA-gEFCJsCEDg!16s%2Fg%2F11pk9nb4zl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1186532, 76.101782",,Restaurant,Specialty_Food,3.7,3.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani manjeri,2025-08-10 04:46:55
Kolkata Restaurant,"44C9+CW2, Nilambur Road, Karuvambram, Manjeri, Kerala 676123",104,"https://www.google.com/maps/place/Kolkata+Restaurant/@11.1186532,76.101782,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366f8d143f8f:0x6b651b2db298072d!8m2!3d11.1210117!4d76.1197797!15sCg9iaXJ5YW5pIG1hbmplcmmSAQpyZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11vq06s08f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1186532, 76.101782",Claim this business,Restaurant,Specialty_Food,4.6,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani manjeri,2025-08-10 04:46:59
