name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Hotel Panampuzha,"SH 65, Tirurangadi, Kerala 676311",,"https://www.google.com/maps/place/Hotel+Panampuzha/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64d1fb54ffacd:0xd90839061ceab8da!8m2!3d11.0469663!4d75.9335129!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11kgr5qwry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",,Restaurant,Specialty_Food,3.3,3.0,₹1–200,Closes 6pm,⋅ Closes 6pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:27:55
olive,"Chemmad, Tirurangadi, Kerala 676309",,"https://www.google.com/maps/place/olive/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64ddab9f271e3:0xd06130e99d13032!8m2!3d11.0422397!4d75.9127652!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11x6wxspdx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",,Restaurant,Specialty_Food,4.7,,₹1–200,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani tirurangadi,2025-08-10 05:27:59
Grampoo’s Biriyani Story,"2WXV+572, Mannilpilakkal, Kooriyad, Kerala 676304","2WXV+572, Mannilpilakkal, Kooriyad, Kerala 676304","https://www.google.com/maps/place/Grampoo%E2%80%99s+Biriyani+Story/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64de74aca201f:0xf3937b9b9a424d2c!8m2!3d11.0478511!4d75.9429271!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVQKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGzotQFQIttb-ErvTLFFqi66hEWCMSc0-lgQQIzIXEAIiE2JpcnlhbmkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11syckphd5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Biryani restaurant,Specialty_Food,4.0,1.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirurangadi,2025-08-10 05:28:04
Thalassery Restaurant,"2XX4+HW9, Pathumoochi, Vengara, Kerala 676304",094965 08006,"https://www.google.com/maps/place/Thalassery+Restaurant/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64cfa7bd2c46f:0x8961030c5237ff6b!8m2!3d11.0489132!4d75.9573687!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11c6w2cy1y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Restaurant,Specialty_Food,3.9,57.0,₹1–200,Opens 7am,⋅ Opens 7am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:09
Wife house tea shop,"Mampuram Bypass Road, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Wife+house+tea+shop/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64dc62e33ef3f:0x6940b719bcff76d7!8m2!3d11.0408762!4d75.9209471!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARFpbmRpYW5fcmVzdGF1cmFudKoBVAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbOi1AVAi21v4Su9MsUWqLrqERYIxJzT6WBBAjMhcQAiITYmlyeWFuaSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11jk6b257w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",,Indian restaurant,Specialty_Food,4.1,12.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:14
Biryani Chembu,"Thrishoor road, near boon in hotal, Parambilangadi, Kottakkal, Kerala 676503",099955 90011,"https://www.google.com/maps/place/Biryani+Chembu/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba7b5e9c6615dd9:0x6d649c4ff62dab57!8m2!3d10.9921948!4d75.99272!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11x7xd3xrk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",instagram.com,Restaurant,Specialty_Food,4.4,159.0,₹1–200,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:19
Hotel Shaji,"Kakkad GMUP School Rd, Tirurangadi, Kakkad, Kerala 676306",,"https://www.google.com/maps/place/Hotel+Shaji/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64d1853a58e37:0x8c36ba4f2cf11d9!8m2!3d11.036234!4d75.9371714!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBVAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbOi1AVAi21v4Su9MsUWqLrqERYIxJzT6WBBAjMhcQAiITYmlyeWFuaSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c1wvmc3b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Fast food restaurant,Specialty_Food,3.2,145.0,₹1–200,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:23
Kenza Broast,"2VQQ+M4H, Parappanangadi - Chemmad - Malappuram Rd, Pantharangadi, Kerala 676306",,"https://www.google.com/maps/place/Kenza+Broast/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba653e742ca51a3:0x47b672bae886f884!8m2!3d11.039193!4d75.8878644!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11r2m_mb8k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Restaurant,Specialty_Food,4.4,29.0,₹1–200,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:28
Red Rose,"2VX5+RGW, Parappanangadi - Chemmad - Malappuram Rd, Parappanangadi, Kerala 676303",094474 37754,"https://www.google.com/maps/place/Red+Rose/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba652ff294535a3:0x7c69ca2227fdd717!8m2!3d11.0496208!4d75.8588345!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVQKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGzotQFQIttb-ErvTLFFqi66hEWCMSc0-lgQQIzIXEAIiE2JpcnlhbmkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F1hf5wz8hf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Biryani restaurant,Specialty_Food,3.9,521.0,₹1–200,Opens 7am,⋅ Opens 7am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:33
"Kudumbashree janakeeya hotel, tirurangadi","janakeeya hotel, Nirmalyam, Chandhapadi Rd, Mampuram, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Kudumbashree+janakeeya+hotel,+tirurangadi/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64d7fa93e16b9:0x2e416f8f91e87e3d!8m2!3d11.043863!4d75.922283!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARFpbmRpYW5fcmVzdGF1cmFudKoBVAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbOi1AVAi21v4Su9MsUWqLrqERYIxJzT6WBBAjMhcQAiITYmlyeWFuaSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11s169pt44?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Indian restaurant,Specialty_Food,4.0,5.0,₹1–200,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirurangadi,2025-08-10 05:28:38
Appada Biriyani,"XVJX+FQ2, Road, Ozhur, Pariyapuram, Kerala 676307",096055 81164,"https://www.google.com/maps/place/Appada+Biriyani/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba7ad6214f4c0f7:0x1c571c82dc26c135!8m2!3d10.980466!4d75.8975214!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVQKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGzotQFQIttb-ErvTLFFqi66hEWCMSc0-lgQQIzIXEAIiE2JpcnlhbmkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11cmtg4pb0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",Claim this business,Biryani restaurant,Specialty_Food,4.1,329.0,₹1–200,Opens 12pm,Closed ⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:43
Ramz Raidan Kuzhimandi Pukayoor,"Market, Pukayoor, Kunnumpuram, Kerala 676306",079944 60470,"https://www.google.com/maps/place/Ramz+Raidan+Kuzhimandi+Pukayoor/@11.0413008,75.7772318,12z/data=!4m11!1m3!2m2!1sbiryani+tirurangadi!6e5!3m6!1s0x3ba64db756b0f8a9:0x9f94a61da0f98601!8m2!3d11.0803832!4d75.9279129!15sChNiaXJ5YW5pIHRpcnVyYW5nYWRpWhUiE2JpcnlhbmkgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFUCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6LUBUCLbW_hK70yxRaouuoRFgjEnNPpYEECMyFxACIhNiaXJ5YW5pIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11ychpn3yq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirurangadi,"11.0413008, 75.7772318",,Restaurant,Specialty_Food,5.0,16.0,₹1–200,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirurangadi,2025-08-10 05:28:47
