name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Nishan Hotel&Catering,"22XQ+FPP, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Nishan+Hotel%26Catering/@11.0487076,75.9672256,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64ae2a62a4903:0xe01dd71ec7a8167e!8m2!3d11.0487076!4d76.0393234!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11gfl2rzrq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0487076, 75.9672256",Claim this business,Restaurant,Specialty_Food,3.7,56.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:05
MIYA MIYA RESTAURANT,"Chattipparamb, Mundiyanthara, Kerala 676504",075920 41010,"https://www.google.com/maps/place/MIYA+MIYA+RESTAURANT/@10.9999219,76.0072127,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7b5f48430f7ed:0xbd671cf885000def!8m2!3d10.9999219!4d76.0793105!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVk1hbEp1WW5WaVp6Uk1MVXhSRUFFqgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQD6AQQISBAe!16s%2Fg%2F11w3l4tqls?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"10.9999219, 76.0072127",,Restaurant,Specialty_Food,4.6,632.0,₹₹,Opens 9am,Closed ⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:10
Kerala restaurant,"339V+6JV, Malappuram - Manjeri Rd, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Kerala+restaurant/@11.0681113,76.0219499,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba635697157e821:0xc51c031b0a30924e!8m2!3d11.0681113!4d76.0940477!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERaW5kaWFuX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11t7_5wdlg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0681113, 76.0219499",blackkingdom.in,Indian restaurant,Specialty_Food,4.5,2.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:31:15
SALAM THATTUKADA27,"33M9+W38, Palakkad - Kozhikode Hwy, Melmuri, Malappuram, Kerala 676517",098950 92183,"https://www.google.com/maps/place/SALAM+THATTUKADA27/@11.0681113,76.0219499,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64be9545792ff:0x225bc491aa7cb398!8m2!3d11.0847928!4d76.0676896!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11qg95v8kh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0681113, 76.0219499",blackkingdom.in,Fast food restaurant,Specialty_Food,4.0,83.0,₹₹,Opens 6:43am,⋅ Opens 6:43am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,27.0,Not Available,,,biryani malappuram,2025-08-10 04:31:20
Unlimited neychor,"23VF+G2Q, Bypass Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Unlimited+neychor/@11.0681113,76.0219499,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64be1e8533ced:0xa6379ade47de048d!8m2!3d11.0438362!4d76.0726193!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11lkq3ctyn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0681113, 76.0219499",Claim this business,Restaurant,Specialty_Food,4.6,5.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:24
FARSA RESTAURANT,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",097498 88333,"https://www.google.com/maps/place/FARSA+RESTAURANT/@11.123714,76.0428327,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6366b95555555:0x41a08fadffeedf13!8m2!3d11.123714!4d76.1149305!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11ddyyxsw1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.123714, 76.0428327",farsagroup.com,Biryani restaurant,Specialty_Food,4.1,7135.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:29
Bismi hotel,"23RP+84J, Palakkad - Kozhikode Hwy, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Bismi+hotel/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b007112c7f1:0x315483774e6b67b4!8m2!3d11.0408371!4d76.0853438!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11xgnyzh17?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Restaurant,Specialty_Food,5.0,4.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani malappuram,2025-08-10 04:31:34
Home Mess,"23RP+G8W, Jubilee Road, Up Hill, Malappuram, Kerala 676505",095444 61790,"https://www.google.com/maps/place/Home+Mess/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba635bff8073e83:0x7a5751dd9aad47cc!8m2!3d11.0413527!4d76.0858309!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11p56cd0h_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Restaurant,Specialty_Food,4.0,25.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:39
Bypass Hotel,"23PW+7P5, Kozhikode - Palakkad Highway, Kavungal - Munduparamba Bypass Rd, Up Hill, Malappuram, Kerala 676505",099478 94303,"https://www.google.com/maps/place/Bypass+Hotel/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6355b55a137d1:0xdb527878c823c7e4!8m2!3d11.0356334!4d76.0968536!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11b6qtjyzb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Restaurant,Specialty_Food,4.2,40.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:44
Nadan Food,"23WF+PX4, Cherattu Kuzhy Rd, Up Hill, Malappuram, Kerala 676519",094957 80431,"https://www.google.com/maps/place/Nadan+Food/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a9a13c56459:0x3315919f2487de8b!8m2!3d11.0467742!4d76.074961!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11cs5sxz10?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",blackkingdom.in,Restaurant,Specialty_Food,4.3,3.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:49
Soorya Bhavan,"23PW+WCC, Kavungal, Up Hill, Malappuram, Kerala 676505",093876 80005,"https://www.google.com/maps/place/Soorya+Bhavan/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6355cb2f1a2f9:0x55098adae0f737d!8m2!3d11.0373216!4d76.0960221!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11ckwypmjv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Vegetarian restaurant,Specialty_Food,3.9,299.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:54
APPLE RESTO CAFE,"Calicut road, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",099615 99633,"https://www.google.com/maps/place/APPLE+RESTO+CAFE/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b30a0592a79:0x7816ea7894bd73a4!8m2!3d11.051507!4d76.0747274!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w9xzj3_h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",,Restaurant,Specialty_Food,5.0,14.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:31:58
Fresche Dubai Bakes and Restaurant,"23RH+JWM Kunnumal, Bus Stand Rd, opposite Ksrtc, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Fresche+Dubai+Bakes+and+Restaurant/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b0014609a7d:0x1d1b214fc7c01bce!8m2!3d11.0415883!4d76.0797992!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11x2x9x0c0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Restaurant,Specialty_Food,5.0,2.0,₹₹,Opens 5:45am,⋅ Opens 5:45am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:03
Masai Restaurant,"23RV+4GR, Kalambadi-Kavungal Rd, Kavungal, Up Hill, Malappuram, Kerala 676504","23RV+4GR, Kalambadi-Kavungal Rd, Kavungal, Up Hill, Malappuram, Kerala 676504","https://www.google.com/maps/place/Masai+Restaurant/@11.0408371,76.013246,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba635a70149dce7:0x7e6b2f75b02ba364!8m2!3d11.0404073!4d76.09374!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEQYXNpYW5fcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11kh_f0wyw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0408371, 76.013246",Claim this business,Asian restaurant,Specialty_Food,4.1,20.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:08
Mandhi hut,"Othukkungal, manoor, Malappuram, Kerala 676528",096051 00017,"https://www.google.com/maps/place/Mandhi+hut/@11.0274473,75.962327,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bbfaa2b1835:0x6f2a3affba83276!8m2!3d11.0274473!4d76.0344248!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11g4flc969?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0274473, 75.962327",,Restaurant,Specialty_Food,4.2,139.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:13
Muttippadi Neichore Centre,"Perumbarambu Bus Stop, Kainod Rd, Perumbarambu, Inkel City, Malappuram, Kerala 676505",090376 02313,"https://www.google.com/maps/place/Muttippadi+Neichore+Centre/@11.0663224,76.0055966,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a7c42c52a53:0xc725f9df02720a2e!8m2!3d11.0663224!4d76.0776944!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c1d16tb8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0663224, 76.0055966",,Fast food restaurant,Specialty_Food,4.2,762.0,₹₹,Opens 5pm,⋅ Opens 5pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:18
"Mazali Restaurant, Perinthalmanna","Kozhikkode - Palakkad Bypass Rd, Perinthalmanna, Kerala 679322",095267 15566,"https://www.google.com/maps/place/Mazali+Restaurant,+Perinthalmanna/@10.9891312,76.1542858,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7cd025f6c9f31:0x1688edad4711ea56!8m2!3d10.9891312!4d76.2263836!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEXc291dGhfaW5kaWFuX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11bxb6njnv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"10.9891312, 76.1542858",,South Indian restaurant,Specialty_Food,4.0,9264.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Classic regional specialities, including seafood & grilled meats, served in a laid-back eatery.",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:23
KADAVU Hotel and coolbar,"Thamarakuzhi, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/KADAVU+Hotel+and+coolbar/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b3921b5ce4d:0x831bc2ba7b30dfa2!8m2!3d11.0373374!4d76.082467!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11l22v4sjw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",Claim this business,Family restaurant,Specialty_Food,4.0,14.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:32:28
Madhbi Hotel,"334M+GHH, Down Hill, Malappuram, Kerala 676509",097447 04871,"https://www.google.com/maps/place/Madhbi+Hotel/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a8216ee34cb:0xc578759850acf1de!8m2!3d11.0563112!4d76.0839842!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEPYXJhYl9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11c59ts61x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",blackkingdom.in,Arab restaurant,Specialty_Food,4.0,1121.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:32
FRIENDS HOTEL,"Malappuram Road, Kavumpuram, Melmuri, Malappuram, Kerala 676505",094476 31841,"https://www.google.com/maps/place/FRIENDS+HOTEL/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b9b6c17bbf1:0x45f5e8058a56ce84!8m2!3d11.071357!4d76.0749364!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKZm9vZF9jb3VydJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOaWVuQlhZMmhCUlJBQqoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA-gEECAAQDQ!16s%2Fg%2F11ghq3snkt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",,Food court,Specialty_Food,3.4,25.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:37
Delicia,"332C+9CX, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Delicia/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b004e564e6d:0x469a33b9fa0f300a!8m2!3d11.0509762!4d76.0710967!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11lz71dnml?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",Claim this business,Family restaurant,Specialty_Food,5.0,2.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani malappuram,2025-08-10 04:32:42
MALABAR THATTUKADA,"33J9+CPQ, Melmuri, Malappuram, Kerala 676517",097468 01883,"https://www.google.com/maps/place/MALABAR+THATTUKADA/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b0079078eaf:0xb2d0d2c6234792e7!8m2!3d11.0810886!4d76.0694113!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w3k7bz6f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",Claim this business,Restaurant,Specialty_Food,4.5,2.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:32:47
