name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Sureshettan's Tea shop,"XVJG+HPC, Tirur - Kadalundi Rd, Rayirimangalam, Tanur, Kerala 676302",095396 01630,"https://www.google.com/maps/place/Sureshettan's+Tea+shop/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7ada3d54f0c5b:0xe8569024be1b8efb!8m2!3d10.9816443!4d75.8766951!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11jshtjqb7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,6.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:22
The Shack,"Tirur - Kuttippuram Rd, Karathur, Thirunavaya, Kerala 676107",,"https://www.google.com/maps/place/The+Shack/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b10aac017525:0xb74879e7b2a47eb3!8m2!3d10.8728468!4d75.9571811!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZaoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11tndy2n5c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Tea store,Food_Businesses,5.0,6.0,₹₹,Opens 9am Mon,Closed ⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,,Not Available,,,tea shop tirur,2025-08-10 00:59:27
Ring Road Cafe,"WW8G+W4Q, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Ring+Road+Cafe/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b16fbd52855b:0xcc84b68bfedc7263!8m2!3d10.9173318!4d75.9253572!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11kcnn778b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Coffee shop,Food_Businesses,4.6,26.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:32
CUP OF TEA,"Vadakiniyedet Chembara, Malappuram, Tirur, Kerala 676307",096452 13345,"https://www.google.com/maps/place/CUP+OF+TEA/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b3837906fd67:0x6e5eb1a48db3f933!8m2!3d10.9409979!4d75.9197964!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11wfqhstws?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop tirur,2025-08-10 00:59:36
Qui Noshery Tirur,"Quattro Point, Driven55 Building, Thekkummuri Rd, opposite Ganapathi Bhavan Police Lane, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Qui+Noshery+Tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b10041164a01:0x977386c0eede2a8c!8m2!3d10.9000348!4d75.925702!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11wwj9bmcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Coffee shop,Food_Businesses,4.7,22.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:41
Kpk Tea Stall,"WWH5+RX2, Peruvazhiyambalam, Tirur, Kerala 676307",,"https://www.google.com/maps/place/Kpk+Tea+Stall/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b204e9adef83:0xa054ac976c4d1935!8m2!3d10.9295005!4d75.9098922!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVSQmExQlFURU5uRUFFqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA-gEECAAQKw!16s%2Fg%2F11vj33xvr0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Tea store,Food_Businesses,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:46
Fresh Juice Squire tirur,"Honeys Naturopath, Poongottukulam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Fresh+Juice+Squire+tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1003892b251:0x13d08e3dda40f0a4!8m2!3d10.9089062!4d75.9203536!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11y47s16d0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,5.0,5.0,₹₹,Opens 10:03am,⋅ Opens 10:03am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:51
Choco World,"Tirur - Kuttippuram Rd, Tirur, Kerala 676105",086060 04106,"https://www.google.com/maps/place/Choco+World/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b14a6d0c4509:0x6b2d07fda79ac1db!8m2!3d10.894578!4d75.9281292!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11j4qp9b_2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,4.5,28.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 00:59:56
Juice Bay,"PSM Building, Tirur, Kerala 676101",099475 50150,"https://www.google.com/maps/place/Juice+Bay/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1a96e4ae72b:0xf0db0fbbd6c64eae!8m2!3d10.9186339!4d75.9268089!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11y7k72gb2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop tirur,2025-08-10 01:00:01
Golden coolbar,"WW7C+H4X, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Golden+coolbar/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b10076190ead:0x1869f6de301bacfa!8m2!3d10.9139913!4d75.920354!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11w3ht7bb3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Coffee shop,Food_Businesses,5.0,1.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop tirur,2025-08-10 01:00:05
Favoureat,"Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Favoureat/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1cc4340ba3d:0x4e66db2cf73a5c9!8m2!3d10.9128593!4d75.9191267!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11shwbnk5v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Place an order,Cafe,Food_Businesses,4.7,9.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:10
Evening Snacks,"VWV5+4J2, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Evening+Snacks/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b118bcb91feb:0x3d1e2aa464afde48!8m2!3d10.8926506!4d75.908937!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCXRlYV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOS09FdzNYM1ozUlJBQqoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAPoBBQilAxA0!16s%2Fg%2F11v0xrr06v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",Claim this business,Tea store,Food_Businesses,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:15
We One Live Cafe',"SH 71, Tirur, Kerala 676101",098956 63836,"https://www.google.com/maps/place/We+One+Live+Cafe'/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b3f5dda0cbed:0x7dc0a0e028ce7ec4!8m2!3d10.9298734!4d75.9324404!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUk9kMk5ZWDJaQkVBRaoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAPoBBAgAEBg!16s%2Fg%2F11jnqt84rb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Cafe,Food_Businesses,4.5,14.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,tea shop tirur,2025-08-10 01:00:20
Yaslane Cafe,"WW2G+F8G, Edappal - Tirur Rd, Tirur, Kerala 676105",085939 99599,"https://www.google.com/maps/place/Yaslane+Cafe/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1004b2e23ff:0x5c40e03b40d48dee!8m2!3d10.901181!4d75.9258336!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlFjbHBEYjA5UkVBRaoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAPoBBAgAEEM!16s%2Fg%2F11w1c8wp4j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,3.7,29.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:25
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCWNha2Vfc2hvcKoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",spungecakescafe.dialndial.com,Cake shop,Food_Businesses,4.2,163.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:30
Souq al mashwi,"ACCESSORIES AND SOUQ, 3:56 Godl LTE 44 sougalmashwi @ gong 4 Posts 60 34 Followers Following Soug, al Mashwi ISMART, AL MASHWI RESTAURANT, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Souq+al+mashwi/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1846fe62dbd:0xe085543ab6f0a128!8m2!3d10.91883!4d75.9230835!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11svyv8q6h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,4.3,3.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:34
OKKASHI CAKE CAFE,"SH 71, Tirur, Kerala 676101",,"https://www.google.com/maps/place/OKKASHI+CAKE+CAFE/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b15f3e4642a3:0x2904bdda8348f2f3!8m2!3d10.9159983!4d75.9240619!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBCWNha2Vfc2hvcKoBRRABKgwiCHRlYSBzaG9wKAAyHxABIhuDnsq9nGMQRKbC_FKNvPBWDHjGrtr2nNUaOqYyEhACIg50ZWEgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11fq9sn0cy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",okkashicakecafe.com,Cake shop,Food_Businesses,4.2,402.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:39
Unniyal tea stall,"WV9P+MM6, Unniyal, Tirur, Kerala 676302",,"https://www.google.com/maps/place/Unniyal+tea+stall/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7af9c80b0515f:0x77027a0e29551d3f!8m2!3d10.9191406!4d75.8866486!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11rj_mmhjq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Coffee shop,Food_Businesses,4.5,4.0,₹₹,Opens 1pm,⋅ Opens 1pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,tea shop tirur,2025-08-10 01:00:44
Just Loaf,"Tirur - Vailathur Rd, Thazhepalam, Tirur, Kerala 676101",080709 09010,"https://www.google.com/maps/place/Just+Loaf/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b189f4e0fc9d:0xa2d211b0ebf1542!8m2!3d10.9216901!4d75.9290826!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBE2FtZXJpY2FuX3Jlc3RhdXJhbnSqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11gf98gncr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",justloaf.in,American restaurant,Food_Businesses,4.4,2226.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,Cool roadside eatery serving homemade burgers & steaks with varied sauces & other American classics.,no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:49
Arun Ice Cream Tirur,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",099618 54000,"https://www.google.com/maps/place/Arun+Ice+Cream+Tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1936ddee7ed:0x8704c20b4eb7aee2!8m2!3d10.91769!4d75.9182461!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11gslqq2cv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",hap.in,Ice cream shop,Food_Businesses,4.6,36.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:54
MEMORICE TIRUR,"Ring Road, Tirur, Kerala 676101",099468 02070,"https://www.google.com/maps/place/MEMORICE+TIRUR/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1a464d28d93:0x5e877ffeb53abbad!8m2!3d10.9187227!4d75.9267704!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11mv4xgbg1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Ice cream shop,Food_Businesses,4.6,138.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:00:59
freddo cakes & cafe Tirur,"Alinchuvadu, Tirur, Kerala 676101",097440 99599,"https://www.google.com/maps/place/freddo+cakes+%26+cafe+Tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b39da621343b:0x13cbfd6afe81f320!8m2!3d10.9306949!4d75.9327724!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBBGNhZmWqAUUQASoMIgh0ZWEgc2hvcCgAMh8QASIbg57KvZxjEESmwvxSjbzwVgx4xq7a9pzVGjqmMhIQAiIOdGVhIHNob3AgdGlydXLgAQA!16s%2Fg%2F11tm_l12sc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",instagram.com,Cafe,Food_Businesses,4.2,212.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop tirur,2025-08-10 01:01:03
CRAFT WORLD Tirur,"Gulf market, near Old Japan square shop, Tirur, Kerala 676101",096336 00556,"https://www.google.com/maps/place/CRAFT+WORLD+Tirur/@10.9423484,75.7662567,12z/data=!4m11!1m3!2m2!1stea+shop+tirur!6e5!3m6!1s0x3ba7b1f4b4c1cbd7:0x632d5a8c4d4cc842!8m2!3d10.9184959!4d75.9230326!15sCg50ZWEgc2hvcCB0aXJ1cloQIg50ZWEgc2hvcCB0aXJ1cpIBC2NyYWZ0X3N0b3JlqgFFEAEqDCIIdGVhIHNob3AoADIfEAEiG4Oeyr2cYxBEpsL8Uo288FYMeMau2vac1Ro6pjISEAIiDnRlYSBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11cpq3rr3d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+tirur,"10.9423484, 75.7662567",,Craft store,Food_Businesses,4.1,86.0,₹₹,Opens 9:15am,Closed ⋅ Opens 9:15am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,tea shop tirur,2025-08-10 01:01:08
