name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Gusto Fried Chicken,"MAIN ROAD, Chemmad, Kerala 676306",085898 98006,"https://www.google.com/maps/place/Gusto+Fried+Chicken/@11.1103357,75.7320037,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d49d6e902a9:0x4fe876df3c6f16fa!8m2!3d11.0429928!4d75.9120412!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEmNoaWNrZW5fcmVzdGF1cmFudKoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h0_m32rd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.1103357, 75.7320037",,Chicken restaurant,Wholesale_Frozen,4.0,209.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:21:59
AMUL MR FALOODA,"2WRH+CHQ, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/AMUL+MR+FALOODA/@11.1103357,75.7320037,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d0074d763cf:0x3c548e3518286ed5!8m2!3d11.0410384!4d75.9290376!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11lp2zsgg6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.1103357, 75.7320037",amul.com,Ice cream shop,Wholesale_Frozen,4.1,17.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:03
IGLOO 'The farmer's market',"Opp. Govt.Law college C Mohammed Koya Haji building, Vellimadukunnu, Kozhikode, Kerala 673021",094469 82299,"https://www.google.com/maps/place/IGLOO+'The+farmer's+market'/@11.2924815,75.531217,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65dd7b40d8ae1:0x24f103c0e2dad556!8m2!3d11.2924815!4d75.8196081!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11qg241fxv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2924815, 75.531217",,Frozen food store,Wholesale_Frozen,5.0,36.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:08
Calicut Frozen Foods,"7R9J+H2M, Kovoor, Chevayoor, Kozhikode, Kerala 673017",077367 42024,"https://www.google.com/maps/place/Calicut+Frozen+Foods/@11.2924815,75.531217,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65b006a3b9c09:0xb7339c0fbeff0a49!8m2!3d11.2689595!4d75.8300433!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTTNOMkkzYkc1blJSQUKqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQUIiAEQNQ!16s%2Fg%2F11wb5rypcq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2924815, 75.531217",Claim this business,Grocery store,Wholesale_Frozen,4.7,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:13
FIA FROZEN FOODS,"6QRJ+MV, Thekepuram, Kuttichira, Kozhikode, Kerala 673003",073068 28801,"https://www.google.com/maps/place/FIA+FROZEN+FOODS/@11.2924815,75.531217,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6593b3afa9a3f:0xf29bc80c158c284a!8m2!3d11.2416365!4d75.7821684!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBBXN0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11rl64btdq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2924815, 75.531217",Claim this business,Store,Wholesale_Frozen,4.7,9.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:18
VARIETY FOODS,"2W8X+RM9, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/VARIETY+FOODS/@11.0170327,75.66083,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d000fd85ba9:0x56a9ed3f7c14ef4d!8m2!3d11.0170327!4d75.9492211!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11yfck09vp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",Claim this business,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:22
Cookies Restaurant,"Thaikkatt Complex, Kakkad, Tirurangadi, Kakkad, Kerala 676306",090616 67322,"https://www.google.com/maps/place/Cookies+Restaurant/@11.0170327,75.66083,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d90d349983d:0xff5381eefc951913!8m2!3d11.037097!4d75.9363971!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vysl_d6f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",cookiesbakes.in,Restaurant,Wholesale_Frozen,4.1,34.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:27
Janatha Bazar,"2WW6+GFP, Chemmad, Kerala 676306",090482 24490,"https://www.google.com/maps/place/Janatha+Bazar/@11.0170327,75.66083,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d7ae616027f:0x8fd5c2cd074f4d98!8m2!3d11.0463389!4d75.9112181!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11p5681qgx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",Claim this business,Grocery store,Wholesale_Frozen,4.1,253.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:32
Arabian Majlis,"SH 72, Tirurangadi, Kerala 676306",099867 00333,"https://www.google.com/maps/place/Arabian+Majlis/@11.0170327,75.66083,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64dd90f955fa3:0xb675bbaa87ffa3ce!8m2!3d11.0410848!4d75.928757!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBGW1pZGRsZV9lYXN0ZXJuX3Jlc3RhdXJhbnSqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11q2q_7l90?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",,Middle Eastern restaurant,Wholesale_Frozen,3.9,507.0,₹₹,Closes 12am,Open ⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:37
VARIETY FOODS,"VENNIYUR Market road Arumada road, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/VARIETY+FOODS/@11.0170327,75.66083,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba7b57c56a2b0f1:0xa16f71875fb66c3f!8m2!3d11.0165897!4d75.9536352!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11xml0hz15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:42
Amul Icecream Parlour,"2WV6+J7G, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/Amul+Icecream+Parlour/@11.0170327,75.66083,11z/data=!3m1!5s0x3ba64d7aaf8f64a7:0xf2be8d24d8955aaf!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d7ab019ee23:0xba1c3ef5b997e816!8m2!3d11.0440583!4d75.9107155!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11dxm3t7_4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0170327, 75.66083",Claim this business,Ice cream shop,Wholesale_Frozen,4.2,82.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:46
Abad Fisheries,"SP BUILDING, AIRPORT ROAD, VAIDYRANGADI P O, East Hill, Ramanattukara, Kozhikode, Kerala 673633",085890 77769,"https://www.google.com/maps/place/Abad+Fisheries/@11.2919712,75.4781636,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65ee735f40391:0xec95d9b169135c67!8m2!3d11.2919712!4d75.7665547!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11hcyznt7b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2919712, 75.4781636",Claim this business,Frozen food store,Wholesale_Frozen,4.2,25.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:51
Gele Foods,"Mooriyadu Rd, Puthiyapalam, Palayam, Kozhikode, Kerala 673002",086420 42098,"https://www.google.com/maps/place/Gele+Foods/@11.2919712,75.4781636,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6598825323a3b:0x305b5d03b4ad3c83!8m2!3d11.2472926!4d75.7941235!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11gs5bhj7_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2919712, 75.4781636",gelefoods.com,Frozen food store,Wholesale_Frozen,4.5,82.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:22:56
Pittappillil Agencies kakkad,"Kakkad, Kerala 676306",080864 51999,"https://www.google.com/maps/place/Pittappillil+Agencies+kakkad/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64db89ecb8c19:0x8941ba0187de90e5!8m2!3d11.0365852!4d75.9371563!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBD2FwcGxpYW5jZV9zdG9yZaoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11v3qcq9j1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",pittappillilonline.com,Appliance store,Wholesale_Frozen,4.9,122.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:01
SR Restaurant,"Chemmad, Tirurangadi, Kerala 676306",080751 88451,"https://www.google.com/maps/place/SR+Restaurant/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64df2b3724825:0x4bdfdaa44f07f477!8m2!3d11.0413008!4d75.9214274!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11stbgblnf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",,Restaurant,Wholesale_Frozen,4.7,156.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:05
Orraice resto cafe,"Opp, MKH Hospital Rd, Tirurangadi, Kerala 676304","Opp, MKH Hospital Rd, Tirurangadi, Kerala 676304","https://www.google.com/maps/place/Orraice+resto+cafe/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d6954083d71:0xd51d764d6b7f034c!8m2!3d11.040847!4d75.9300533!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBBGNhZmWqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11y87r26tg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",,Cafe,Wholesale_Frozen,4.4,22.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:10
"Arumada valakkulam road,VENNIYUR","2X72+33J, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/Arumada+valakkulam+road,VENNIYUR/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d0008183391:0x84b48bff399686ba!8m2!3d11.0127153!4d75.9501262!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11yfd35wkz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",Claim this business,Frozen food store,Wholesale_Frozen,4.8,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:15
Center Boofiya and Fast Fod,"Cherumukku, P.O, Tirurangadi, Nannambra, Kerala 676306",090616 99146,"https://www.google.com/maps/place/Center+Boofiya+and+Fast+Fod/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d24257bf8fb:0x1fe7fb9ad1494f97!8m2!3d11.0286736!4d75.923283!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11vt5mkcpy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",,Fast food restaurant,Wholesale_Frozen,4.6,9.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:20
4s food solutions : Super Stockist And Distributor Of Food Products,"Payyathottathil Castle, Paroppadi, Kozhikode, Kerala 673009",085899 06363,"https://www.google.com/maps/place/4s+food+solutions+:+Super+Stockist+And+Distributor+Of+Food+Products/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65c1edddaf1fd:0xcc6e9f9aabae03ac!8m2!3d11.2896101!4d75.8114095!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11dxb2l4q2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Ice cream shop,Wholesale_Frozen,4.6,16.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,4.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:25
AKAKAS FROZEN FOODS,"B No. 7/2/A, Kakkuzhipalam Karuvissery, P.O, Karaparamba, Kozhikode, Kerala 673005",,"https://www.google.com/maps/place/AKAKAS+FROZEN+FOODS/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65f33b9bfcf79:0x9fb2b7959f882e2f!8m2!3d11.3013685!4d75.7788388!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11x84qw513?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Frozen food store,Wholesale_Frozen,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:29
Me froze,"Moonalingal, Old, Corporation Office Road, Moonalungal, Mananchira, Kozhikode, Kerala 673032",099474 32543,"https://www.google.com/maps/place/Me+froze/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659627f3859f9:0x604cd57d8dcbf31c!8m2!3d11.2555232!4d75.7725238!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11rww6qs1z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Frozen food store,Wholesale_Frozen,4.6,8.0,₹₹,Opens 10am,⋅ Opens 10am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:34
Frozen Hub,"Room #3/923, opposite English Church, near Nadakkavu Market, Kozhikode, Kerala 673011",080862 57241,"https://www.google.com/maps/place/Frozen+Hub/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659a2ff772b9f:0x9c35f2b4837b5fb1!8m2!3d11.2676833!4d75.7766465!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11fqc8j_hy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",Claim this business,Frozen food store,Wholesale_Frozen,3.9,16.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:39
